DateTime,Entries,UniqueIPs
1537708583,39453,41075
1537709541,39290,40914
1537710512,39314,40943
1537711462,39568,41215
1537712416,39398,41034
1537713395,39422,41056
1537714358,39450,41085
1537714802,39511,41149
1537715297,39681,41330
1537716258,39713,41364
1537717214,39770,41424
1537718174,39747,41405
1537718403,39814,41475
1537719175,39634,41277
1537720096,39655,41303
1537721064,39703,41356
1537722032,39915,41593
1537722987,39881,41558
1537723937,40100,41802
1537724899,40145,41846
1537725869,40040,41733
1537726817,40039,41742
1537727772,40258,41979
1537728754,40113,41828
1537729203,40176,41894
1537729697,40602,42337
1537730659,40478,42205
1537731615,40653,42395
1537732591,40678,42425
1537732802,40736,42488
1537733781,40618,42347
1537734746,40650,42378
1537735698,40699,42431
1537736667,40781,42521
1537737612,40789,42530
1537738593,40814,42554
1537739532,40877,42629
1537740002,40919,42673
1537740501,40938,42692
1537741454,40961,42721
1537742419,41060,42813
1537743392,41080,42851
1537743856,41104,42874
1537744337,41152,42917
1537745291,41199,42974
1537746257,41273,43041
1537747226,41329,43098
1537747695,38752,40454
1537748193,38805,40516
1537749138,38853,40570
1537750106,38877,40589
1537751062,39008,40731
1537752015,39072,40789
1537752993,39090,40814
1537753937,39113,40843
1537754402,39168,40901
1537754898,39221,40959
1537755856,39273,41006
1537756824,39335,41066
1537757794,39374,41109
1537758002,39489,41226
1537758739,39537,41272
1537759692,39579,41305
1537760673,39642,41383
1537761630,39682,41411
1537762581,39822,41551
1537763545,39857,41603
1537764494,39931,41682
1537765459,40025,41774
1537766424,40116,41874
1537767385,40156,41921
1537768335,40180,41945
1537768802,40292,42059
1537769301,40354,42126
1537770260,40398,42166
1537771215,40442,42202
1537772175,40457,42214
1537772402,40561,42321
1537773143,40624,42385
1537774092,40648,42397
1537775064,40702,42455
1537776036,40757,42514
1537776989,40873,42637
1537777941,40948,42713
1537778409,40980,42748
1537778896,41014,42783
1537779884,41158,42930
1537780816,41218,42977
1537781782,41224,42982
1537782837,41254,43019
1537783202,41359,43129
1537783935,41404,43178
1537784653,41404,43178
1537785151,41393,43161
1537786101,41401,43166
1537786587,41401,43166
1537787062,41508,43282
1537788012,41484,43253
1537788989,41470,43236
1537789966,41461,43223
1537790455,41459,43222
1537790921,41594,43363
1537791853,41561,43320
1537792352,41565,43324
1537792818,41552,43309
1537793793,41527,43287
1537794264,41757,43534
1537794769,41781,43555
1537795693,41760,43541
1537796193,41753,43534
1537796655,41765,43537
1537797625,41757,43533
1537798588,41877,43667
1537799540,41906,43705
1537800027,41899,43698
1537800497,41953,43751
1537801469,42062,43875
1537801951,42062,43876
1537802419,42132,43950
1537803390,42119,43937
1537803857,42116,43937
1537804341,42128,43949
1537805350,42252,44066
1537805802,42249,44063
1537806278,42297,44114
1537807238,42308,44120
1537808177,42300,44106
1537808402,42378,44187
1537809404,42205,43988
1537809862,42193,43975
1537810353,42185,43969
1537811294,42361,44158
1537811784,42361,44155
1537812275,42301,44076
1537813486,42312,44076
1537814414,42289,44056
1537815371,42313,44075
1537815602,42415,44181
1537816352,42184,43949
1537816826,42179,43945
1537817294,42144,43909
1537818266,42153,43911
1537819215,42152,43908
1537820181,42401,44171
1537820672,42403,44173
1537821146,42424,44189
1537822093,42413,44182
1537823075,42297,44054
1537824015,42351,44114
1537824506,42342,44105
1537824978,42515,44292
1537825953,42292,44047
1537826429,42296,44051
1537826896,42526,44299
1537827854,42547,44320
1537828350,42554,44327
1537828818,42597,44399
1537829788,42563,44375
1537830263,42679,44493
1537830760,42486,44274
1537831692,42482,44278
1537832191,42483,44278
1537832665,42458,44254
1537833625,42642,44452
1537834112,40992,42718
1537834592,40959,42680
1537835540,40716,42423
1537836022,40721,42428
1537836504,40938,42655
1537837470,40755,42466
1537837950,40755,42466
1537838411,40963,42692
1537839401,40782,42494
1537839853,40789,42502
1537840339,40833,42547
1537841303,40873,42593
1537841793,40872,42592
1537842253,41077,42805
1537843215,41075,42808
1537843709,41070,42802
1537844184,41095,42833
1537844402,41244,42983
1537845137,41285,43025
1537845640,41278,43019
1537846103,41110,42842
1537847070,41322,43067
1537847546,41313,43057
1537848029,41308,43046
1537848987,41101,42814
1537849467,41103,42816
1537849940,41312,43045
1537850894,41299,43028
1537851368,41300,43031
1537851883,41141,42860
1537852839,41134,42847
1537853297,41125,42837
1537853802,41099,42802
1537854737,41079,42771
1537855235,41070,42761
1537855709,41143,42834
1537856665,41156,42855
1537857143,41157,42857
1537857626,41149,42852
1537858576,41179,42888
1537859078,41313,43025
1537859549,41296,43004
1537860491,41488,43210
1537860990,41487,43207
1537861459,41455,43162
1537862455,41174,42872
1537862917,41301,43003
1537863390,41321,43032
1537864342,41336,43061
1537864831,41333,43058
1537865293,41504,43243
1537866279,41582,43321
1537866741,41577,43316
1537867217,41358,43076
1537868172,41550,43289
1537868651,41551,43293
1537869151,41494,43226
1537869602,41720,43455
1537870339,41480,43197
1537870845,41485,43202
