DateTime,Entries,UniqueIPs
1537431028,9141,9141
1537432247,9151,9151
1537433478,9171,9171
1537434868,9185,9185
1537438233,9211,9211
1537440149,9227,9227
1537441531,9234,9234
1537442735,9244,9244
1537443745,9241,9241
1537445662,9246,9246
1537447235,9250,9250
1537448199,9249,9249
1537449329,9254,9254
1537450530,9254,9254
1537452060,9255,9255
1537453230,9257,9257
1537453722,9258,9258
1537455024,9256,9256
1537456227,9259,9259
1537457343,9263,9263
1537458154,9249,9249
1537459400,9249,9249
1537460062,9256,9256
1537461335,9255,9255
1537462530,9260,9260
1537463736,9256,9256
1537464998,9251,9251
1537466122,9256,9256
1537467270,9259,9259
1537468535,9257,9257
1537469795,9263,9263
1537470933,9264,9264
1537471716,9265,9265
1537472543,9270,9270
1537474465,9277,9277
1537475892,9277,9277
1537476995,9273,9273
1537478135,9262,9262
1537478915,9264,9264
1537480229,9244,9244
1537481442,9237,9237
1537483346,9230,9230
1537484734,9220,9220
1537486513,9211,9211
1537486956,9209,9209
1537488645,9208,9208
1537489717,9207,9207
1537491386,9198,9198
1537492532,9194,9194
1537494036,9189,9189
1537495814,9172,9172
1537496915,9171,9171
1537497747,9156,9156
1537499673,9147,9147
1537500515,9149,9149
1537502187,9145,9145
1537504113,9152,9152
1537505801,9147,9147
1537506942,9149,9149
1537508544,9150,9150
1537509712,9144,9144
1537510465,9145,9145
1537512033,9139,9139
1537513527,9112,9112
1537514813,9111,9111
1537515926,9107,9107
1537517660,9102,9102
1537519235,9104,9104
1537520729,9106,9106
1537521933,9108,9108
1537523131,9108,9108
1537524231,9108,9108
1537525724,9112,9112
1537527389,9111,9111
1537529325,9113,9113
1537530519,9113,9113
1537532062,9113,9113
1537533758,9123,9123
1537534593,9131,9131
1537535663,9138,9138
1537536932,9142,9142
1537538673,9153,9153
1537539268,9159,9159
1537540942,9174,9174
1537542327,9190,9190
1537542862,9197,9197
1537544554,9210,9210
1537545709,9216,9216
1537546474,9229,9229
1537548144,9244,9244
1537550074,9257,9257
1537550914,9262,9262
1537552582,9277,9277
1537553730,9287,9287
1537554522,9290,9290
1537556181,9286,9286
1537557331,9291,9291
1537558953,9306,9306
1537560279,9315,9315
1537561831,9326,9326
1537563928,9331,9331
1537564462,9333,9333
1537565724,9335,9335
1537566987,9344,9344
1537568075,9350,9350
1537569542,9349,9349
1537571131,9355,9355
1537571670,9359,9359
1537572506,9361,9361
1537575005,9355,9355
1537576204,9355,9355
1537577404,9356,9356
1537579729,9359,9359
1537580556,9359,9359
1537581799,9352,9352
1537584038,9348,9348
1537585000,9351,9351
1537586133,9351,9351
1537587338,9352,9352
1537588546,9357,9357
1537589730,9353,9353
1537590516,9355,9355
1537592198,9353,9353
1537594125,9348,9348
1537596635,9324,9324
1537597722,9328,9328
1537599329,9314,9314
1537600536,9313,9313
1537601728,9299,9299
1537602901,9299,9299
1537604068,9290,9290
1537604924,9293,9293
1537606594,9285,9285
1537607666,9272,9272
1537608824,9245,9245
1537610634,9231,9231
1537612108,9237,9237
1537612950,9216,9216
1537614867,9207,9207
1537616125,9202,9202
1537617332,9206,9206
1537618462,9205,9205
1537619782,9196,9196
1537621550,9190,9190
1537622920,9191,9191
1537624164,9188,9188
1537626520,9184,9184
1537627354,9176,9176
1537629262,9179,9179
1537630956,9177,9177
1537631784,9177,9177
1537632862,9170,9170
1537633725,9171,9171
1537635029,9176,9176
1537636461,9194,9194
1537638151,9202,9202
1537639543,9202,9202
1537641236,9216,9216
1537642529,9233,9233
1537643660,9246,9246
1537645343,9270,9270
1537647029,9283,9283
1537648116,9292,9292
1537649729,9302,9302
1537650869,9322,9322
1537652127,9329,9329
1537653324,9344,9344
1537655321,9358,9358
1537656997,9362,9362
1537658071,9367,9367
1537659758,9375,9375
1537661676,9384,9384
1537663355,9384,9384
1537664192,9388,9388
1537665337,9387,9387
1537666513,9394,9394
1537668456,9411,9411
1537669837,9411,9411
1537671929,9411,9411
1537672478,9412,9412
1537673318,9414,9414
1537674925,9402,9402
1537676137,9401,9401
1537676924,9402,9402
1537677755,9398,9398
1537679003,9403,9403
1537680642,9404,9404
1537681358,9401,9401
1537683266,9397,9397
1537684122,9395,9395
1537686160,9394,9394
1537686869,9394,9394
1537688125,9396,9396
1537690461,9402,9402
1537691310,9408,9408
1537692982,9413,9413
1537694129,9414,9414
1537695757,9412,9412
1537697433,9415,9415
1537698517,9415,9415
1537700182,9415,9415
1537701330,9410,9410
1537702953,9404,9404
1537703793,9406,9406
1537704866,9400,9400
1537707340,9402,9402
1537708483,9392,9392
1537710332,9386,9386
1537712061,9375,9375
1537713742,9356,9356
1537715019,9344,9344
1537715675,9346,9346
1537716524,9348,9348
1537718192,9329,9329
1537719335,9322,9322
1537720597,9307,9307
1537721726,9307,9307
1537722931,9293,9293
1537724549,9285,9285
1537726074,9278,9278
1537727429,9269,9269
1537728142,9271,9271
1537729361,9265,9265
1537730923,9269,9269
1537732594,9256,9256
1537733662,9249,9249
1537735034,9243,9243
1537735342,9243,9243
1537736183,9248,9248
1537737266,9243,9243
1537738951,9232,9232
1537739783,9232,9232
1537740932,9237,9237
1537742434,9222,9222
1537743940,9219,9219
1537745136,9219,9219
1537746336,9221,9221
1537748074,9222,9222
1537749266,9221,9221
1537750524,9219,9219
1537751732,9226,9226
1537752886,9242,9242
1537754194,9248,9248
1537756124,9254,9254
1537756947,9251,9251
1537758871,9256,9256
1537759714,9258,9258
1537761030,9261,9261
1537762473,9268,9268
1537763319,9270,9270
1537764155,9269,9269
1537765530,9265,9265
1537766726,9267,9267
1537767746,9264,9264
1537770035,9269,9269
1537770530,9273,9273
1537773261,9273,9273
1537774944,9276,9276
1537776108,9276,9276
1537776862,9278,9278
1537777706,9283,9283
1537779035,9283,9283
1537780235,9278,9278
1537781327,9279,9279
1537782143,9277,9277
1537784061,9276,9276
1537785748,9281,9281
1537787135,9281,9281
1537788521,9285,9285
1537789343,9283,9283
1537790194,9286,9286
1537792124,9287,9287
1537793582,9288,9288
1537794947,9288,9288
1537796099,9283,9283
1537797385,9285,9285
1537798503,9282,9282
1537799705,9282,9282
1537800984,9283,9283
1537802131,9276,9276
1537802911,9277,9277
1537804639,9279,9279
1537805673,9258,9258
1537806938,9229,9229
1537807366,9225,9225
1537808183,9225,9225
1537810115,9225,9225
1537810959,9207,9207
1537812412,9182,9182
1537814122,9158,9158
1537815929,9135,9135
1537816469,9135,9135
1537817572,9116,9116
1537818985,9112,9112
1537820070,9094,9094
1537821762,9046,9046
1537822593,9047,9047
1537823676,9033,9033
1537825342,9003,9003
1537826194,9001,9001
1537828120,8994,8994
1537828958,8968,8968
1537830329,8954,8954
1537831714,8957,8957
1537832544,8937,8937
1537834001,8927,8927
1537834473,8927,8927
1537835742,8905,8905
1537837534,8883,8883
1537838070,8884,8884
1537838928,8885,8885
1537840592,8865,8865
1537841737,8855,8855
1537843239,8855,8855
1537844733,8846,8846
1537846842,8844,8844
1537848638,8841,8841
1537849722,8846,8846
1537850559,8843,8843
1537852464,8854,8854
1537853752,8859,8859
1537855843,8873,8873
1537857747,8871,8871
1537859136,8873,8873
1537860631,8869,8869
1537861827,8870,8870
1537863033,8870,8870
1537864838,8871,8871
1537866109,8873,8873
1537866873,8876,8876
1537868550,8880,8880
1537870232,8879,8879
