DateTime,Entries,UniqueIPs
1537209600,861,861
1537216800,866,866
1537224000,865,865
1537231200,875,875
1537238400,819,819
1537245600,896,896
1537252800,886,886
1537260000,878,878
1537267200,865,865
1537274400,862,862
1537281600,864,864
1537288800,862,862
1537296000,851,851
1537303200,858,858
1537310400,857,857
1537317600,852,852
1537324800,802,802
1537332000,888,888
1537339200,904,904
1537346400,895,895
1537353600,888,888
1537360800,886,886
1537368000,881,881
1537375200,887,887
1537382400,892,892
1537389600,882,882
1537396800,879,879
1537404000,817,817
1537411200,846,846
1537418400,899,899
1537425600,893,893
1537432800,871,871
1537440000,872,872
1537447200,882,882
1537454400,897,897
1537461600,898,898
1537468800,899,899
1537476000,897,897
1537483200,896,896
1537490400,856,856
1537497600,830,830
1537504800,897,897
1537512000,884,884
1537519200,861,861
1537526400,874,874
1537533600,870,870
1537540800,876,876
1537548000,868,868
1537555200,874,874
1537562400,891,891
1537569600,887,887
1537576800,822,822
1537584000,849,849
1537591200,902,902
1537598400,902,902
1537605600,883,883
1537612800,884,884
1537620000,876,876
1537627200,872,872
1537634400,887,887
1537641600,876,876
1537648800,870,870
1537656000,877,877
1537663200,625,625
1537670400,836,836
1537677600,888,888
1537684800,884,884
1537692000,881,881
1537699200,874,874
1537706400,866,866
1537713600,849,849
1537720800,850,850
1537728000,857,857
1537735200,848,848
1537742400,854,854
1537749600,626,626
1537756800,831,831
1537764000,883,883
1537771200,890,890
1537778400,882,882
1537785600,881,881
1537792800,867,867
1537800000,867,867
1537807200,869,869
1537814400,874,874
1537821600,878,878
1537828800,890,890
1537836000,427,427
1537843200,854,854
1537850400,895,895
1537857600,894,894
1537864800,884,884
