DateTime,AddedIPs,RemovedIPs
1534965036,23,25
1534972832,25,23
1534979450,17,20
1534987310,21,19
1534994431,20,20
1535001630,22,21
1535007631,23,24
1535013031,22,21
1535019030,18,19
1535026830,21,21
1535033431,17,18
1535041230,25,23
1535049631,21,22
1535055630,24,24
1535062830,20,21
1535068230,20,20
1535075433,20,20
1535083230,23,23
1535089230,23,22
1535097029,21,22
1535103631,18,17
1535109030,25,25
1535113229,22,22
1535118630,21,21
1535124631,25,24
1535129430,23,23
1535136031,13,14
1535142630,16,16
1535148071,18,20
1535153436,24,22
1535158830,26,25
1535164829,17,17
1535171430,22,24
1535176229,21,20
1535181631,27,25
1535187030,19,23
1535193031,14,12
1535198430,24,24
1535204431,20,21
1535211031,17,18
1535216431,25,23
1535221832,22,22
1535227838,17,17
1535235030,18,16
1535250029,15,18
1535256630,14,14
1535262630,23,22
1535268630,19,20
1535274630,20,20
1535281830,15,14
1535286630,25,23
1535292631,19,22
1535313631,15,14
1535319029,24,24
1535324433,23,21
1535329829,23,25
1535336450,22,21
1535342431,19,21
1535348430,24,23
1535353229,25,24
1535357430,21,23
1535364629,23,22
1535370030,23,23
1535377230,16,19
1535383830,19,16
1535389230,23,23
1535394630,23,22
1535400030,21,22
1535405430,25,24
1535410830,22,24
1535416230,20,21
1535422230,20,18
1535428830,19,17
1535434230,23,26
1535438430,24,24
1535445030,20,19
1535450430,20,20
1535455831,23,24
1535461230,23,21
1535466630,25,24
1535471430,22,23
1535477430,23,24
1535482230,21,22
1535488230,27,24
1535493031,24,24
1535498430,25,26
1535504430,19,21
1535510429,16,15
1535516430,23,23
1535521829,18,19
1535527230,21,21
1535533229,21,20
1535538030,22,23
1535544030,21,20
1535550030,18,18
1535556630,11,11
1535562030,25,24
1535567430,22,22
1535572230,25,26
1535577630,21,21
1535583630,25,24
1535590229,21,23
1535596229,18,18
1535601629,24,24
1535607031,25,23
1535611830,24,26
1535617831,20,20
1535623830,23,23
1535631037,24,22
1535637635,24,25
1535643030,26,25
1535648430,22,25
1535653830,25,23
1535659230,26,25
1535664631,22,24
1535669430,23,23
1535675429,25,23
1535682029,22,22
1535688630,26,25
1535694030,26,27
1535698830,24,26
1535704830,26,24
1535709630,23,25
1535715030,23,24
1535721050,25,23
1535727629,22,22
1535733630,26,24
1535739630,25,25
1535746233,20,24
1535753429,20,21
1535760030,20,16
1535765429,26,26
1535770829,24,24
1535776230,24,26
1535781630,21,22
1535787029,24,23
1535793030,18,17
1535797229,24,25
1535802630,27,24
1535809230,21,22
1535813429,27,26
1535818829,22,26
1535824831,21,22
1535830831,24,21
1535837452,19,20
1535842850,25,22
1535848231,26,26
1535853629,26,27
1535858429,22,23
1535864430,24,25
1535869830,23,22
1535874629,24,24
1535880631,20,21
1535886030,26,23
1535892034,24,27
1535898030,22,22
1535904030,25,22
1535910030,21,23
1535918430,23,24
1535925030,24,22
1535931630,22,23
1535938829,20,19
1535946631,17,20
1535953830,23,20
1535961033,18,18
1535968232,24,25
1535975429,18,20
1535981429,23,22
1535986830,23,21
1535992829,24,24
1536000629,23,23
1536007831,17,21
1536013831,23,19
1536019829,24,26
1536024630,23,22
1536030629,24,23
1536037229,24,24
1536043230,26,25
1536051035,17,18
1536057630,23,25
1536064830,23,23
1536069029,21,21
1536075631,25,22
1536082241,22,23
1536087630,24,25
1536093630,20,21
1536100230,18,17
1536106229,21,21
1536112830,10,12
1536118829,26,23
1536123630,21,25
1536129030,23,22
1536134437,24,22
1536142849,22,23
1536150030,21,23
1536156629,23,20
1536163230,14,15
1536168630,27,24
1536174630,22,25
1536183630,23,23
1536191430,22,21
1536198029,18,20
1536206429,22,21
1536213029,20,21
1536219630,25,23
1536226829,15,17
1536234029,18,16
1536240630,15,14
1536246036,25,26
1536251430,25,25
1536257430,21,21
1536264030,19,20
1536270630,26,23
1536277228,21,23
1536283829,25,23
1536289829,18,21
1536297630,22,21
1536304232,23,22
1536309029,26,26
1536315030,22,23
1536323430,20,19
1536328829,27,26
1536334830,23,25
1536342030,19,19
1536349230,23,22
1536357030,20,20
1536364230,23,24
1536370229,21,23
1536376230,24,22
1536383429,24,23
1536390030,22,23
1536396030,23,23
1536402630,18,18
1536407444,26,25
1536413429,22,24
1536418829,20,20
1536424230,22,23
1536429630,20,22
1536435630,25,19
1536441030,24,26
1536446429,23,23
1536453629,22,24
1536460829,22,20
1536468630,22,23
1536475229,23,20
1536483029,23,27
1536490830,11,12
1536496230,26,22
1536503430,24,25
1536510030,23,23
1536517832,24,25
1536525031,19,20
1536531631,23,22
1536540030,26,24
1536555032,22,25
1536566430,21,21
1536577231,23,23
1536589830,26,23
1536601232,24,25
1536613231,25,25
1536623431,25,25
1536634249,24,25
1536645631,21,20
1536657031,23,24
1536665431,26,24
1536676831,21,25
1536689431,22,20
1536702031,23,22
1536712831,24,25
1536724831,22,21
1536735031,22,23
1536746431,25,23
1536757231,26,26
1536768031,22,24
1536779431,25,22
1536791430,22,23
1536802830,23,23
1536814830,19,20
1536824430,21,25
1536835230,22,18
1536846030,23,25
1536855631,24,22
1536865230,14,14
1536874831,19,19
1536885030,20,19
1536894630,27,26
1536904830,23,24
1536913230,21,24
1536922831,25,22
1536932430,22,25
1536942031,20,19
1536952250,19,16
1536960036,26,27
1536968429,20,21
1536979230,24,23
1536988232,18,20
1536996632,25,24
1537006829,24,25
1537017630,21,21
1537027230,22,22
1537036230,24,21
1537045230,15,17
1537053030,27,25
1537065031,25,27
1537076430,23,23
1537087831,20,23
1537099832,24,21
1537113031,17,17
1537125032,22,21
1537137031,22,24
1537148430,23,21
1537159830,23,24
1537170632,27,25
1537183230,23,25
1537195232,21,21
1537208430,24,24
1537219231,22,21
1537230630,23,25
1537241431,22,22
1537252230,24,24
1537263031,27,24
1537275030,26,27
1537287631,22,25
1537299632,22,21
1537311631,21,21
1537323630,23,23
1537335631,24,24
1537347630,25,23
1537357231,23,25
1537368632,23,23
1537379431,21,18
1537389630,23,25
1537401031,23,24
1537411831,26,24
1537422630,21,23
1537433431,22,21
1537443631,25,23
1537453230,23,26
1537463431,26,24
1537474830,21,24
1537485032,23,21
1537495831,25,24
1537506637,24,25
1537517432,22,25
1537526432,24,21
1537537830,24,24
1537549235,22,22
1537560631,23,23
1537572031,20,20
1537582848,20,21
1537592430,22,22
1537602030,23,21
1537612830,22,24
1537623631,21,20
1537634433,21,22
1537644637,18,16
1537654231,20,20
1537664433,20,24
1537674030,24,21
1537682432,25,24
1537693243,27,26
1537702831,23,26
1537713630,20,20
1537725630,22,23
1537735230,20,18
1537745430,19,19
1537755030,15,16
1537763430,18,17
1537771830,13,13
1537781430,21,19
1537791031,21,24
1537803630,22,22
1537813831,21,19
1537822831,24,24
1537831230,23,24
1537839029,23,24
1537846829,21,21
1537855238,20,20
1537863031,24,23
