DateTime,AddedIPs,RemovedIPs
1537755125,17,27
1537755723,13,0
1537756924,30,47
1537757523,19,77
1537758125,22,0
1537759323,20,126
1537760524,31,105
1537761123,21,9
1537761725,15,116
1537762323,11,51
1537762923,7,72
1537763524,17,68
1537764123,16,0
1537764724,14,122
1537765324,9,21
1537766523,20,75
1537767124,25,44
1537767724,54,47
1537768323,16,0
1537768923,7,69
1537769525,26,85
1537770125,17,30
1537771323,2,28
1537771923,2,0
1537772524,13,39
1537773124,17,22
1537773723,39,0
1537774323,10,45
1537774924,21,35
1537775523,23,0
1537776123,26,8
1537776723,23,37
1537777324,18,40
1537778523,8,0
1537779724,25,36
1537780924,46,94
1537781524,9,22
1537782125,12,0
1537783324,31,116
1537784525,35,45
1537785723,25,0
1537786323,29,35
1537786925,56,0
1537788124,19,74
1537789324,32,25
1537790524,31,60
1537791123,38,41
1537791723,26,53
1537792923,22,0
1537794123,23,54
1537794724,50,0
1537795324,9,0
1537795923,20,48
1537796524,14,19
1537797123,23,0
1537797723,34,47
1537798325,19,20
1537798923,16,0
1537799523,19,30
1537800123,10,29
1537800724,21,0
1537801324,22,0
1537801924,24,32
1537802523,37,52
1537803125,25,51
1537803723,25,47
1537804924,21,61
1537805525,20,70
1537806123,12,69
1537807324,20,147
1537808524,23,26
1537809124,20,0
1537809723,11,48
1537810324,32,0
1537810923,36,0
1537811524,50,20
1537812123,33,151
1537813324,32,63
1537814525,32,20
1537815723,45,55
1537816923,15,42
1537817523,23,22
1537818123,42,20
1537819323,12,50
1537819923,34,0
1537820523,28,74
1537821724,45,24
1537822323,24,25
1537822923,45,0
1537823524,28,74
1537824124,14,0
1537824723,25,45
1537825324,27,0
1537826523,22,76
1537827723,9,28
1537828324,18,26
1537828923,14,29
1537830123,31,17
1537831323,17,13
1537831924,34,17
1537832523,19,9
1537833726,35,58
1537834327,24,0
1537834924,8,0
1537835524,37,35
1537836123,22,107
1537836723,18,0
1537837324,47,39
1537838523,28,65
1537839123,22,0
1537839724,36,94
1537840924,20,0
1537841523,22,16
1537842124,32,37
1537842723,27,0
1537843323,25,32
1537843924,27,35
1537844523,19,0
1537845123,39,6
1537845723,24,16
1537846324,19,52
1537846924,24,55
1537848123,17,80
1537848724,7,0
1537849324,15,25
1537849924,34,0
1537850523,24,49
1537851723,18,0
1537852324,40,67
1537852923,38,28
1537853524,17,0
1537854124,10,21
1537854723,26,0
1537855324,17,115
1537855924,34,78
1537856523,27,0
1537857123,25,74
1537857724,39,112
1537858925,51,0
1537860123,24,78
1537860723,31,75
1537861323,17,75
1537861923,30,0
1537862524,26,77
1537863124,25,76
1537863724,25,25
1537864923,18,56
1537866124,19,89
1537867324,48,0
1537867924,27,40
1537868523,17,60
1537869723,35,0
1537870324,42,67
1537870923,51,0
