DateTime,AddedIPs,RemovedIPs
1537470925,15,21
1537471699,11,0
1537472537,12,58
1537474455,25,24
1537475883,37,15
1537476984,18,29
1537478122,15,26
1537478904,12,2
1537480219,20,28
1537481424,19,26
1537483338,19,24
1537484724,38,25
1537486505,60,32
1537486939,20,3
1537488628,54,17
1537489699,36,2
1537491378,33,33
1537492519,26,15
1537494025,40,31
1537496899,53,29
1537497738,14,28
1537499660,36,29
1537500500,20,3
1537502179,31,35
1537504099,39,26
1537505783,19,49
1537506924,22,24
1537508537,25,21
1537509700,31,31
1537510457,18,1
1537512022,28,20
1537513517,20,28
1537514807,19,4
1537515917,19,14
1537517654,24,32
1537519228,20,31
1537520723,33,52
1537521919,13,4
1537523119,16,33
1537524224,16,28
1537525700,36,5
1537527382,17,27
1537529305,41,20
1537530509,21,29
1537532055,28,16
1537533751,33,27
1537534583,8,5
1537535656,18,43
1537536925,18,22
1537538454,24,12
1537539257,12,0
1537540936,26,37
1537542317,12,10
1537542855,4,1
1537544542,28,25
1537545703,17,208
1537546459,9,0
1537548137,35,261
1537550066,29,10
1537550897,12,0
1537552575,26,19
1537553719,17,27
1537554498,17,3
1537556175,41,38
1537557320,10,19
1537558938,20,33
1537560273,31,28
1537561822,26,34
1537563918,26,34
1537564456,11,2
1537565717,25,41
1537567259,40,35
1537568058,25,3
1537569529,29,28
1537571118,30,28
1537571659,4,3
1537572498,27,1
1537574454,40,62
1537575623,22,1
1537576823,13,59
1537578856,32,28
1537579704,16,0
1537580543,11,30
1537581786,19,17
1537584025,30,30
1537584987,13,18
1537586119,8,24
1537587326,12,27
1537588525,13,4
1537589718,16,34
1537590505,9,0
1537592184,33,36
1537594109,19,20
1537596619,40,63
1537597700,17,1
1537599318,16,64
1537600525,13,26
1537601717,17,36
1537602894,14,0
1537604057,9,35
1537604899,8,2
1537606581,22,63
1537607656,9,47
1537608814,15,57
1537610627,21,38
1537612098,15,1
1537612940,13,92
1537614857,26,36
1537616118,18,32
1537617318,46,16
1537618455,32,31
1537619769,32,45
1537621535,51,39
1537622898,24,4
1537624145,30,24
1537626506,53,137
1537627343,20,150
1537629255,30,20
1537630938,23,54
1537631779,8,2
1537632855,16,22
1537633705,12,2
1537635021,19,37
1537636454,25,26
1537638137,32,43
1537639535,27,17
1537641230,30,28
1537642522,28,8
1537643654,20,16
1537645336,24,41
1537647019,25,36
1537648100,10,0
1537649717,28,28
1537650858,13,23
1537652120,16,21
1537653316,18,3
1537655302,30,40
1537656980,36,38
1537658057,28,15
1537659747,27,41
1537661665,28,21
1537663343,24,29
1537664180,12,2
1537665324,13,40
1537666506,26,17
1537668443,15,32
1537669820,9,28
1537671921,32,24
1537672458,16,0
1537673301,6,1
1537674918,22,30
1537676119,12,26
1537676900,19,0
1537677737,7,37
1537678989,17,24
1537680628,32,41
1537681341,23,0
1537683258,26,23
1537684105,19,0
1537686143,35,47
1537686858,15,1
1537688119,23,27
1537690454,34,35
1537691299,10,0
1537692975,23,39
1537694118,13,19
1537695750,34,47
1537697422,16,18
1537698503,22,6
1537700176,25,57
1537701319,30,24
1537702937,27,41
1537703783,11,2
1537704857,15,16
1537707327,49,23
1537708477,25,37
1537710322,95,32
1537712055,22,29
1537713736,14,28
1537715012,23,24
1537715657,11,0
1537716505,18,0
1537718181,20,44
1537719320,17,19
1537720591,12,27
1537721719,18,10
1537722918,10,23
1537724539,15,31
1537726067,30,35
1537727418,35,15
1537728136,80,0
1537729313,85,29
1537730904,79,5
1537732578,71,30
1537733656,42,17
1537735020,30,37
1537735335,8,6
1537736175,15,1
1537737257,16,41
1537738940,29,60
1537739774,21,3
1537740919,19,20
1537742419,29,42
1537743923,19,31
1537745125,30,2
1537746320,27,41
1537748057,21,27
1537749248,15,31
1537750516,23,9
1537751719,29,19
1537752877,22,26
1537754183,23,15
1537756104,23,19
1537756940,10,22
1537758858,24,20
1537759698,8,3
1537761023,17,31
1537762462,14,35
1537763301,13,3
1537764143,4,32
1537765520,13,14
1537766719,17,4
1537767736,19,43
1537770024,41,17
1537770508,2,1
1537773254,46,46
1537774936,29,28
1537776097,27,18
1537776856,18,2
1537777699,10,3
1537779024,25,37
1537780226,15,18
1537781308,14,2
1537782137,20,27
1537784055,23,24
1537785741,9,33
1537787125,26,40
1537788506,10,6
1537789337,21,46
1537790188,16,0
1537792104,33,20
1537793575,18,43
1537794940,29,31
1537796093,21,26
1537797376,24,9
1537797659,7,23
1537798821,19,1
1537800023,18,30
1537800977,12,7
1537802123,9,13
1537802899,19,2
1537804626,26,28
1537805658,19,33
1537806922,20,40
1537807358,16,9
1537808176,39,3
1537810098,42,19
1537810949,7,26
1537812406,23,43
1537814115,34,21
1537815916,32,27
1537816458,7,0
1537817564,27,21
1537818977,26,12
1537820056,19,22
1537821744,55,25
1537822582,9,0
1537823665,23,17
1537825336,22,22
1537826181,14,0
1537828104,23,35
1537828946,16,31
1537830319,16,24
1537831696,21,4
1537832537,9,32
1537833994,29,30
1537834461,12,0
1537835724,21,24
1537837525,27,29
1537838059,13,2
1537838901,14,5
1537840580,32,14
1537841722,16,25
1537843223,24,34
1537844720,20,28
1537846823,26,25
1537848625,33,27
1537849700,16,0
1537850547,14,25
1537852456,27,28
1537853748,9,65
1537855829,48,42
1537857738,48,29
1537859125,14,19
1537860618,16,23
1537861819,22,14
1537863021,16,10
1537863255,4,0
1537864822,22,24
1537866093,35,35
1537866862,25,0
1537868540,28,32
1537870221,23,24
