DateTime,AddedIPs,RemovedIPs
1536361346,1,4
1536368547,1,1
1536372147,2,1
1536375807,0,5
1536379888,3,7
1536382947,0,2
1536386551,2,0
1536390147,2,2
1536393809,0,1
1536401007,2,1
1536404547,2,3
1536408147,1,0
1536411748,0,1
1536415347,3,0
1536419007,1,4
1536422547,2,0
1536426207,2,6
1536429808,1,1
1536433411,3,0
1536436949,1,1
1536440553,3,3
1536444211,1,1
1536447809,1,0
1536451349,1,1
1536454950,1,3
1536458547,2,0
1536462208,2,6
1536465747,1,0
1536469347,1,0
1536473007,0,3
1536476607,2,1
1536480211,0,3
1536483748,2,0
1536487408,1,7
1536491008,2,0
1536494608,0,3
1536498210,1,0
1536501808,0,4
1536505348,2,2
1536508948,10,4
1536512548,2,3
1536516213,1,3
1536519748,2,0
1536523408,2,3
1536527009,1,0
1536530609,0,1
1536534212,2,0
1536537749,3,3
1536545008,1,4
1536548609,1,0
1536552148,3,5
1536555808,1,0
1536559408,2,2
1536563008,1,0
1536570210,0,2
1536573811,2,0
1536577349,0,2
1536584549,1,1
1536588149,3,0
1536591749,6,4
1536595409,2,0
1536598950,2,2
1536602549,7,0
1536606209,1,3
1536609749,2,0
1536613351,2,2
1536617012,2,0
1536620550,1,3
1536631349,2,4
1536634950,16,0
1536638610,9,5
1536642149,3,0
1536645749,2,3
1536649351,0,1
1536653009,0,3
1536656550,1,0
1536660150,0,4
1536667410,4,0
1536671011,1,0
1536674550,0,4
1536678213,3,0
1536681810,1,3
1536685350,0,4
1536689012,4,0
1536692551,1,2
1536696211,1,3
1536703350,3,1
1536707011,1,3
1536710551,2,0
1536714150,0,1
1536717755,1,0
1536721350,3,6
1536725011,2,0
1536728550,2,3
1536732210,1,0
1536735750,1,4
1536739351,2,0
1536743011,1,2
1536746554,1,0
1536750151,0,1
1536757353,1,4
1536760952,2,0
1536764551,2,8
1536768211,4,2
1536771751,1,7
1536775352,2,0
1536779012,1,1
1536782611,2,0
1536786214,2,3
1536793351,0,3
1536797012,1,0
1536800552,1,1
1536804153,0,4
1536807813,5,1
1536811411,3,0
1536815011,2,1
1536818552,0,3
1536822153,0,2
1536825812,0,1
1536833012,2,4
1536836554,3,0
1536840214,1,5
1536843752,2,0
1536847413,3,4
1536851012,4,0
1536854613,1,5
1536858213,1,0
1536861813,1,3
1536869013,0,2
1536872613,1,0
1536879816,1,0
1536883413,2,2
1536887013,0,1
1536890553,1,0
1536894214,1,6
1536897813,2,4
1536901414,6,0
1536903333,1,0
1536904952,0,1
1536908552,0,1
1536912153,0,3
1536919352,1,3
1536923012,0,4
1536926614,1,0
1536930153,3,4
1536933813,4,0
1536937413,2,6
1536941015,4,0
1536944553,4,0
1536948155,3,0
1536951756,1,0
1536955354,2,4
1536959016,2,0
1536962614,2,3
1536969753,1,2
1536976955,3,0
1536980613,3,3
1536987753,0,3
1536991414,2,1
1536995016,4,0
1536998553,0,2
1537002214,3,2
1537005821,1,0
1537009414,1,2
1537013013,4,1
1537016559,2,4
1537020154,1,0
1537023820,0,1
1537027361,1,2
1537030955,0,1
1537034618,1,0
1537038157,1,2
1537041757,2,0
1537045421,0,3
1537048963,1,3
1537052561,2,1
1537056158,1,1
1537063358,1,4
1537066962,2,0
1537070618,1,1
1537074156,2,0
1537077764,2,6
1537081418,1,0
1537084955,2,3
1537092162,1,1
1537095822,1,1
1537099356,1,0
1537103016,1,3
1537106615,0,2
1537110155,2,0
1537113756,1,0
1537117355,2,3
1537124616,3,2
1537128155,3,0
1537131756,2,0
1537134695,0,1
1537138958,0,2
1537142555,1,1
1537146155,0,3
1537149816,2,0
1537153416,3,2
1537156955,0,1
1537160555,0,2
1537164155,3,2
1537167815,3,2
1537171356,0,2
1537174957,2,2
1537178555,2,1
1537182216,1,0
1537185756,0,3
1537189356,1,0
1537192956,2,0
1537196617,1,0
1537200215,2,3
1537203817,2,0
1537207416,1,2
1537210956,2,0
1537214559,3,3
1537218158,2,0
1537221816,0,1
1537225419,1,1
1537232620,1,0
1537236159,2,3
1537239756,1,2
1537243356,1,0
1537246958,3,5
1537250616,1,0
1537254162,1,5
1537261421,1,5
1537265016,1,0
1537268558,1,1
1537272156,2,0
1537279417,2,2
1537282956,6,5
1537290163,1,1
1537293762,2,0
1537297358,1,1
1537300957,2,0
1537308157,1,0
1537311759,1,0
1537315419,1,6
1537322562,4,5
1537326219,2,0
1537329817,3,5
1537337023,1,6
1537340559,1,0
1537344224,2,4
1537347826,0,3
1537354965,2,0
1537358559,0,2
1537362225,0,1
1537365759,4,2
1537369423,2,0
1537373019,3,2
1537376560,3,0
1537380159,1,2
1537383764,4,1
1537390959,1,2
1537394559,8,0
1537398458,5,2
1537401758,1,0
1537405359,4,8
1537408963,4,0
1537412618,3,4
1537416222,3,0
1537419762,0,3
1537423358,2,0
1537426958,0,6
1537430562,0,1
1537434160,9,0
1537437761,1,0
1537441419,1,14
1537444958,3,2
1537452161,1,5
1537455759,3,0
1537459362,10,15
1537466560,2,4
1537470158,2,0
1537473819,1,2
1537477422,1,0
1537480963,1,2
1537484562,1,0
1537488220,0,1
1537491760,1,0
1537495420,1,5
1537502620,3,4
1537506161,2,0
1537509759,2,3
1537513359,3,0
1537524163,3,0
1537527822,2,4
1537531420,1,0
1537534962,0,4
1537538563,1,0
1537542222,4,2
1537549422,2,0
1537552962,3,0
1537556620,0,4
1537560222,1,0
1537563762,1,0
1537571021,0,10
1537578161,0,15
1537581821,2,0
1537585361,3,2
1537588961,2,0
1537590160,0,2
1537592620,0,3
1537596220,2,0
1537599764,0,7
1537607027,3,2
1537614221,1,2
1537617821,12,1
1537621363,1,0
1537625022,0,6
1537632161,4,0
1537635767,1,3
1537639361,3,1
1537643021,3,0
1537653762,1,0
1537661023,2,0
1537664561,0,2
1537671770,2,3
1537675423,1,2
1537678964,0,3
1537689763,3,1
1537696962,4,0
1537700562,2,2
1537704222,2,6
1537707762,1,0
1537714962,1,0
1537718562,1,3
1537722162,3,0
1537725767,12,2
1537729423,1,1
1537732966,1,2
1537740162,9,3
1537747428,1,1
1537750964,1,0
1537754562,1,2
1537758163,1,0
1537761762,2,1
1537765369,1,0
1537769022,3,2
1537772623,1,0
1537776166,1,3
1537783362,2,4
1537786963,1,0
1537790624,0,2
1537794223,1,0
1537797763,3,0
1537801427,1,0
1537823333,0,5
1537824422,18,0
1537825530,5,0
1537826569,1,0
1537830170,9,0
1537833769,2,1
1537837369,1,0
1537841029,3,2
1537844569,0,2
1537848169,1,3
1537851769,4,3
1537855368,3,8
1537858971,1,1
1537862573,1,0
1537866169,1,0
1537869831,0,5
