DateTime,Entries,UniqueIPs
1537063358,1801,1932
1537066962,1802,1933
1537070618,1801,1932
1537074156,1800,1931
1537077764,1792,1924
1537081418,1793,1925
1537084955,1790,1923
1537092162,1790,1923
1537095822,1789,1922
1537103016,1790,1923
1537110155,1792,1925
1537113756,1793,1926
1537117355,1794,1927
1537124616,1795,1928
1537128155,1796,1929
1537131756,1798,1931
1537134695,1797,1930
1537142555,1796,1929
1537146155,1793,1926
1537149816,1795,1928
1537153416,1797,1930
1537156955,1795,1928
1537160555,1791,1924
1537164155,1794,1927
1537167815,1797,1930
1537171356,1796,1929
1537174957,1791,1924
1537178555,1793,1926
1537182216,1793,1926
1537189356,1793,1925
1537192956,1795,1927
1537196617,1796,1928
1537200215,1794,1926
1537203817,1796,1928
1537207416,1796,1928
1537210956,1798,1930
1537214559,1797,1929
1537218158,1799,1931
1537221816,1797,1929
1537225419,1797,1930
1537228959,1796,1929
1537232620,1795,1928
1537236159,1797,1930
1537239756,1798,1931
1537243356,1798,1931
1537246958,1799,1932
1537250616,1798,1931
1537254162,1799,1932
1537257816,1798,1931
1537261421,1798,1931
1537265016,1798,1931
1537268558,1798,1931
1537272156,1800,1933
1537279417,1800,1933
1537282956,1797,1930
1537290163,1796,1929
1537293762,1798,1931
1537297358,1799,1932
1537300957,1798,1931
1537308157,1798,1931
1537311759,1799,1932
1537315419,1798,1931
1537322562,1796,1928
1537326219,1798,1930
1537329817,1800,1932
1537333419,1798,1930
1537337023,1796,1928
1537340559,1795,1927
1537344224,1796,1929
1537347826,1795,1928
1537354965,1795,1928
1537358559,1794,1927
1537369423,1794,1927
1537373019,1796,1930
1537376560,1798,1932
1537380159,1799,1933
1537383764,1801,1937
1537387359,1800,1936
1537390959,1800,1936
1537394559,1804,1944
1537398458,1809,1949
1537401758,1810,1950
1537405359,1809,1951
1537408963,1811,1954
1537412618,1811,1954
1537416222,1809,1952
1537419762,1805,1948
1537423358,1807,1950
1537426958,1802,1944
1537434160,1804,1952
1537437761,1803,1951
1537441419,1799,1946
1537444958,1799,1946
1537452161,1797,1944
1537459362,1806,1954
1537466560,1802,1950
1537470158,1804,1952
1537473819,1802,1950
1537477422,1803,1951
1537480963,1803,1951
1537488220,1799,1947
1537491760,1798,1946
1537495420,1795,1943
1537502620,1794,1942
1537506161,1795,1943
1537509759,1795,1942
1537513359,1796,1943
1537517020,1793,1940
1537524163,1794,1941
1537527822,1795,1942
1537538563,1794,1941
1537542222,1795,1942
1537549422,1796,1944
1537552962,1797,1945
1537563762,1798,1946
1537571021,1796,1944
1537581821,1794,1942
1537585361,1795,1943
1537588961,1797,1945
1537590160,1791,1939
1537596220,1792,1940
1537599764,1791,1939
1537607027,1790,1938
1537610562,1787,1935
1537614221,1787,1935
1537617821,1799,1947
1537621363,1799,1947
1537625022,1793,1941
1537632161,1797,1945
1537635767,1795,1943
1537639361,1797,1945
1537643021,1796,1944
1537646563,1795,1943
1537653762,1796,1944
1537657425,1792,1940
1537661023,1792,1940
1537664561,1787,1935
1537671770,1788,1936
1537675423,1786,1934
1537678964,1783,1931
1537686164,1779,1927
1537689763,1782,1930
1537693428,1780,1928
1537696962,1781,1929
1537700562,1780,1927
1537704222,1779,1926
1537707762,1778,1924
1537714962,1780,1924
1537718562,1780,1924
1537722162,1781,1923
1537725767,1792,1935
1537729423,1789,1932
1537732966,1787,1930
1537740162,1786,1929
1537747428,1785,1928
1537750964,1783,1926
1537754562,1783,1926
1537758163,1784,1927
1537761762,1781,1924
1537765369,1782,1925
1537769022,1782,1925
1537772623,1783,1926
1537776166,1782,1925
1537783362,1782,1925
1537786963,1783,1926
1537790624,1782,1925
1537794223,1783,1926
1537797763,1786,1928
1537801427,1787,1929
1537823333,1783,1925
1537824422,1792,1935
1537825530,1795,1938
1537826569,1796,1939
1537830170,1804,1948
1537833769,1804,1948
1537837369,1805,1949
1537841029,1803,1947
1537848169,1799,1943
1537851769,1803,1947
1537851948,1800,1944
1537855368,1802,1946
1537858971,1802,1947
1537862573,1801,1946
1537866169,1802,1947
1537869831,1799,1944
