DateTime,AddedIPs,RemovedIPs
1537675927,8,7
1537676405,7,6
1537676889,7,3
1537677365,3,6
1537677849,6,5
1537678326,7,5
1537678811,4,6
1537679289,7,6
1537679766,6,8
1537680245,9,8
1537680726,7,6
1537681208,6,7
1537681689,7,7
1537682165,17,15
1537682648,8,9
1537683124,6,7
1537683617,8,9
1537684084,7,8
1537684565,8,7
1537685048,6,6
1537685525,9,9
1537686011,7,6
1537686486,5,4
1537686968,7,7
1537687455,5,5
1537687928,6,5
1537688405,5,7
1537688891,8,4
1537689367,3,9
1537689846,11,9
1537690327,8,7
1537690805,6,3
1537691291,4,2
1537691769,1,0
1537698010,0,1
1537698965,1,0
1537707627,0,1
1537709045,1,0
1537719608,0,1
1537721047,1,0
1537727286,0,1
1537728250,1,0
1537735208,0,1
1537735685,0,1
1537737606,1,0
1537740487,1,0
1537745764,0,1
1537747687,1,0
1537751529,2,12
1537752006,11,8
1537752484,3,6
1537752967,9,8
1537753445,6,6
1537753928,9,11
1537754418,7,6
1537754888,6,6
1537755366,5,5
1537755844,8,8
1537756329,11,11
1537756808,8,8
1537757292,9,5
1537757765,7,6
1537758247,8,6
1537758727,4,8
1537759212,9,6
1537759685,5,3
1537760165,9,11
1537760648,9,7
1537761125,6,5
1537761618,4,7
1537762086,5,5
1537762566,5,7
1537763050,3,4
1537763529,6,3
1537764005,5,6
1537764487,5,9
1537764964,12,10
1537765446,7,5
1537765925,6,11
1537766412,10,9
1537766888,9,8
1537767366,7,6
1537767849,7,8
1537768326,17,17
1537768816,9,9
1537769285,8,6
1537769766,3,4
1537770249,6,9
1537770725,6,6
1537771205,7,5
1537771688,4,8
1537772167,7,5
1537772647,7,11
1537773126,10,6
1537773609,7,7
1537774086,5,7
1537774571,9,10
1537775046,8,6
1537775529,7,6
1537776028,4,8
1537776486,10,8
1537776970,4,11
1537777448,8,4
1537777930,4,2
1537778404,1,0
1537778886,0,1
1537803848,0,1
1537804836,1,0
1537809855,0,1
1537810329,1,0
1537816324,0,1
1537816807,1,0
1537827845,0,1
1537828329,1,0
1537829287,0,1
1537830251,1,0
1537837446,0,5
1537837929,9,12
1537838405,9,6
1537838886,9,11
1537839368,9,10
1537839847,9,13
1537840325,8,7
1537840830,6,4
1537841286,5,4
1537841768,6,7
1537842244,7,6
1537842730,9,8
1537843206,6,7
1537843689,7,2
1537844168,1,7
1537844647,6,5
1537845125,5,9
1537845621,9,5
1537846087,6,6
1537846566,7,8
1537847048,6,6
1537847527,6,8
1537848016,7,7
1537848488,7,3
1537848969,4,6
1537849447,5,5
1537849928,8,9
1537850410,9,7
1537850885,7,4
1537851366,5,7
1537851846,6,4
1537852327,5,7
1537852809,6,7
1537853286,8,11
1537853766,9,8
1537854248,8,10
1537854729,19,14
1537855218,7,5
1537855686,7,5
1537856181,5,5
1537856644,8,9
1537857128,6,8
1537857606,8,7
1537858089,7,9
1537858564,11,6
1537859049,8,9
1537859525,7,7
1537860014,7,7
1537860485,6,5
1537860966,7,6
1537861449,4,4
1537861931,7,7
1537862446,8,8
1537862891,11,10
1537863369,6,9
1537863845,7,3
1537864329,4,1
1537868646,0,1
1537869125,1,0
