DateTime,AddedIPs,RemovedIPs
1537817294,1287,1287
1537818266,1323,1323
1537819215,1296,1296
1537820181,1278,1278
1537821146,1307,1307
1537822093,1311,1311
1537823075,1301,1301
1537824015,1329,1329
1537824978,1288,1288
1537825953,1301,1301
1537826896,1299,1299
1537827854,1329,1329
1537828818,1346,1346
1537829788,1314,1314
1537830760,1331,1331
1537831692,1336,1336
1537832665,1334,1334
1537833625,1300,1300
1537834592,1321,1321
1537835540,1335,1335
1537836504,1368,1368
1537837470,1358,1358
1537838411,1366,1366
1537839401,1363,1363
1537840339,1382,1382
1537841303,1351,1351
1537842253,1368,1368
1537843215,1370,1370
1537844184,1359,1359
1537845137,1327,1327
1537846103,1367,1367
1537847070,1341,1341
1537848029,1337,1337
1537848987,1334,1334
1537849940,1379,1379
1537850894,1383,1383
1537851883,1349,1349
1537852839,1371,1371
1537853802,1357,1357
1537854737,1396,1396
1537855709,1357,1357
1537856665,1377,1377
1537857626,1348,1348
1537858576,1358,1358
1537859549,1390,1390
1537860491,1371,1371
1537861459,1368,1368
1537862455,1355,1355
1537863390,1369,1369
1537864342,1365,1365
1537865293,1170,1170
1537866279,1204,1204
1537867217,1194,1194
1537868172,1123,1123
1537869151,1089,1089
1537870339,1158,1158
