DateTime,AddedIPs,RemovedIPs
1537367077,3,11
1537368995,9,18
1537371152,4,31
1537373117,6,18
1537374988,17,20
1537376910,11,26
1537378829,7,13
1537380755,10,12
1537382690,4,20
1537384599,3,11
1537386508,13,13
1537388428,23,21
1537390357,10,22
1537392270,3,7
1537394190,9,3
1537396104,14,10
1537398119,19,9
1537399961,12,13
1537401887,6,25
1537403795,2,15
1537405720,7,12
1537407643,7,11
1537409550,14,21
1537411467,30,10
1537413391,15,19
1537415341,8,19
1537417232,20,9
1537419170,31,10
1537421090,17,8
1537423025,31,4
1537424904,21,5
1537426895,9,11
1537428755,5,1
1537430725,12,16
1537432834,13,11
1537434770,12,8
1537436667,10,11
1537438597,9,14
1537440512,7,7
1537442447,6,8
1537444377,6,15
1537446289,6,5
1537448201,10,10
1537450104,11,7
1537452091,12,10
1537453950,10,6
1537455884,6,9
1537457798,10,6
1537459754,8,10
1537461650,7,13
1537463559,6,14
1537465487,12,7
1537467404,13,84
1537469310,5,3
1537471239,8,2
1537473152,8,19
1537475084,13,21
1537476988,7,9
1537478902,11,2
1537480904,6,15
1537482756,6,18
1537484670,7,16
1537486605,4,8
1537488516,9,9
1537490436,5,4
1537492355,13,3
1537494273,3,8
1537496221,8,18
1537498106,15,29
1537500055,15,18
1537502004,14,8
1537503880,12,20
1537505790,14,30
1537507731,21,26
1537509685,11,33
1537511554,5,12
1537513476,12,8
1537515403,11,6
1537517336,20,13
1537519246,11,13
1537521428,10,13
1537523345,15,7
1537525258,16,8
1537527173,13,10
1537529090,17,3
1537531001,12,6
1537532925,10,8
1537534887,6,15
1537536766,12,11
1537538707,8,10
1537540609,1,9
1537542527,14,9
1537544441,9,7
1537546611,19,10
1537548750,19,7
1537550681,8,12
1537552581,4,9
1537554517,9,9
1537556456,5,8
1537558365,7,7
1537560270,9,8
1537562177,20,10
1537564133,30,10
1537566042,28,12
1537567963,24,5
1537569862,14,8
1537571812,8,5
1537573727,19,5
1537575652,12,8
1537577807,8,3
1537580447,18,15
1537582366,11,4
1537584282,8,14
1537586210,9,9
1537588353,13,15
1537590272,9,13
1537592171,11,12
1537594365,10,18
1537596323,15,9
1537598192,4,5
1537600119,20,13
1537602046,8,13
1537603959,11,20
1537605874,11,13
1537607798,8,10
1537609710,10,12
1537611628,6,17
1537613556,10,15
1537615475,13,17
1537617387,6,15
1537619304,18,6
1537621292,19,7
1537623150,11,7
1537625078,10,7
1537627002,8,2
1537628910,9,15
1537630827,15,9
1537632784,27,12
1537634667,26,12
1537636593,23,9
1537638513,21,3
1537640435,22,12
1537642348,154,10
1537644265,22,8
1537646204,22,11
1537648103,16,8
1537650091,14,18
1537651958,12,30
1537653891,6,19
1537655785,13,16
1537657714,11,7
1537659629,7,15
1537661549,16,12
1537663472,10,5
1537665400,14,12
1537667304,23,6
1537669278,8,10
1537671147,12,4
1537673068,11,8
1537674986,10,11
1537676907,8,7
1537678909,11,7
1537680755,20,7
1537682723,7,10
1537684612,5,6
1537686507,12,12
1537688427,9,8
1537690354,6,10
1537692270,8,10
1537694201,12,7
1537696111,6,7
1537698032,19,5
1537699949,14,5
1537701866,24,11
1537703799,20,6
1537705709,12,13
1537707679,13,23
1537709550,8,6
1537711471,6,9
1537713403,10,9
1537715307,9,8
1537717226,10,101
1537719184,10,27
1537721073,10,28
1537722996,12,24
1537724907,16,23
1537726827,24,22
1537728763,8,155
1537730675,13,25
1537732749,117,17
1537734755,15,12
1537736679,5,14
1537738602,28,7
1537740509,11,9
1537742428,10,9
1537744346,16,9
1537746265,9,8
1537748203,12,11
1537750117,20,7
1537752024,18,11
1537753946,5,21
1537755864,12,8
1537757803,12,12
1537759700,11,7
1537761709,16,7
1537763554,13,8
1537765470,14,11
1537767397,11,14
1537769312,18,6
1537771228,13,4
1537773153,15,12
1537775074,20,8
1537777007,17,6
1537778905,24,9
1537780826,17,8
1537782846,16,6
1537784676,20,20
1537786604,24,14
1537788497,23,23
1537790501,23,16
1537792366,16,9
1537794314,19,9
1537796208,17,4
1537798131,15,7
1537800118,10,12
1537801966,12,11
1537803865,11,5
1537805819,17,9
1537807708,15,5
1537809877,16,13
1537811800,5,14
1537813949,11,22
1537815905,9,11
1537817808,12,20
1537819733,16,148
1537821642,14,11
1537823560,8,8
1537825475,9,27
1537827402,13,7
1537829305,16,14
1537831227,37,8
1537833172,30,16
1537835080,31,9
1537837000,21,26
1537838897,23,7
1537840936,17,6
1537842777,22,14
1537844689,20,14
1537846580,23,17
1537848527,35,14
1537850455,21,17
1537852346,22,11
1537854263,18,14
1537856217,23,25
1537858102,29,12
1537860044,17,17
1537861986,21,19
1537863881,12,13
1537865781,13,26
1537867716,174,16
1537869704,9,13
