DateTime,Entries,UniqueIPs
1536653076,38,38
1536655264,38,38
1536657161,39,39
1536659101,40,40
1536661015,71,71
1536662943,70,70
1536666773,70,70
1536672512,69,69
1536674499,68,68
1536678349,67,67
1536682369,66,66
1536684295,68,68
1536690284,67,67
1536692180,64,64
1536694110,65,65
1536696092,69,69
1536698210,69,69
1536700128,71,71
1536702037,70,70
1536703967,70,70
1536705881,72,72
1536709718,73,73
1536711634,74,74
1536715508,73,73
1536719327,74,74
1536725152,74,74
1536728942,73,73
1536730842,72,72
1536732781,70,70
1536736629,70,70
1536738524,70,70
1536740460,66,66
1536742363,67,67
1536744314,65,65
1536746231,47,47
1536748128,35,35
1536750071,37,37
1536751957,37,37
1536753874,36,36
1536755798,38,38
1536757708,36,36
1536759625,35,35
1536761557,37,37
1536763494,39,39
1536769253,37,37
1536771165,39,39
1536773082,39,39
1536774984,41,41
1536776925,41,41
1536778895,41,41
1536780764,40,40
1536782683,37,37
1536784578,36,36
1536786531,37,37
1536788439,38,38
1536790348,37,37
1536792259,35,35
1536794242,37,37
1536796099,36,36
1536799965,35,35
1536801897,38,38
1536803787,40,40
1536805708,39,39
1536807693,40,40
1536809567,41,41
1536815335,41,41
1536821092,42,42
1536823238,43,43
1536825165,43,43
1536829009,39,39
1536834973,38,38
1536836915,39,39
1536839081,41,41
1536842908,41,41
1536848672,39,39
1536852505,40,40
1536854490,42,42
1536856363,41,41
1536858328,38,38
1536860211,39,39
1536862114,38,38
1536864028,38,38
1536867889,37,37
1536869802,39,39
1536871972,38,38
1536873867,37,37
1536875802,35,35
1536877708,38,38
1536879703,37,37
1536881543,37,37
1536883499,38,38
1536885427,39,39
1536887343,38,38
1536889256,35,35
1536891163,35,35
1536893063,36,36
1536900753,37,37
1536902692,36,36
1536906535,34,34
1536908492,35,35
1536910627,34,34
1536912559,35,35
1536914474,36,36
1536916368,38,38
1536918289,36,36
1536922107,35,35
1536924077,37,37
1536925959,35,35
1536928136,36,36
1536930101,35,35
1536931973,36,36
1536933878,35,35
1536937749,36,36
1536939900,34,34
1536941810,33,33
1536947572,32,32
1536949484,31,31
1536951402,33,33
1536955287,30,30
1536957166,31,31
1536962923,31,31
1536964876,28,28
1536967030,27,27
1536970856,27,27
1536972772,27,27
1536978508,26,26
1536980513,27,27
1536988137,27,27
1536994361,25,25
1536996521,26,26
1536998500,26,26
1537002291,25,25
1537004215,26,26
1537009964,22,22
1537013847,21,21
1537019810,19,19
1537025565,18,18
1537027555,18,18
1537029648,19,19
1537031590,18,18
1537035430,17,17
1537037304,16,16
1537043089,16,16
1537050780,15,15
1537058456,12,12
1537060356,13,13
1537066115,12,12
1537068051,13,13
1537071892,14,14
1537073784,13,13
1537083530,13,13
1537085348,14,14
1537089169,13,13
1537097097,13,13
1537114408,12,12
1537116286,10,10
1537122261,8,8
1537124516,9,9
1537128331,8,8
1537130191,9,9
1537132128,10,10
1537138134,11,11
1537146099,11,11
1537153964,11,11
1537155914,13,13
1537157801,13,13
1537159735,14,14
1537165483,14,14
1537171295,12,12
1537180852,13,13
1537184679,14,14
1537190459,15,15
1537210600,15,15
1537216368,14,14
1537218271,13,13
1537224289,12,12
1537226215,14,14
1537230578,17,17
1537232472,16,16
1537236281,17,17
1537238177,18,18
1537242049,17,17
1537243947,17,17
1537245860,17,17
1537249695,18,18
1537251634,19,19
1537253562,20,20
1537257398,21,21
1537259318,24,24
1537261301,25,25
1537263171,26,26
1537266975,27,27
1537271084,27,27
1537273010,27,27
1537275160,29,29
1537277074,28,28
1537281156,29,29
1537283059,30,30
1537285254,31,31
1537287928,32,32
1537290125,33,33
1537305388,34,34
1537307311,34,34
1537309251,34,34
1537311166,35,35
1537313087,33,33
1537317167,31,31
1537322924,30,30
1537330607,29,29
1537336350,27,27
1537338280,28,28
1537340211,30,30
1537346073,27,27
1537347882,30,30
1537349792,29,29
1537351733,30,30
1537353678,29,29
1537359434,27,27
1537361308,26,26
1537363251,25,25
1537367082,26,26
1537368998,26,26
1537373121,23,23
1537374992,25,25
1537376913,23,23
1537380758,25,25
1537382693,24,24
1537386511,24,24
1537388435,23,23
1537392273,22,22
1537396107,21,21
1537403798,20,20
1537411469,21,21
1537415345,22,22
1537421093,23,23
1537423028,24,24
1537424907,22,22
1537426903,19,19
1537430728,20,20
1537432841,19,19
1537434773,17,17
1537436670,18,18
1537438607,17,17
1537442454,17,17
1537448204,16,16
1537453959,15,15
1537455887,14,14
1537461662,12,12
1537465498,11,11
1537467407,9,9
1537473155,8,8
1537476991,9,9
1537480909,10,10
1537482759,11,11
1537492358,12,12
1537496232,13,13
1537498108,12,12
1537500058,11,11
1537505793,12,12
1537507733,12,12
1537509689,11,11
1537511557,14,14
1537513478,21,21
1537515406,22,22
1537517339,23,23
1537521431,23,23
1537523348,22,22
1537527176,23,23
1537529101,24,24
1537531004,25,25
1537532928,27,27
1537534894,28,28
1537536769,29,29
1537542545,30,30
1537556459,31,31
1537562180,30,30
1537564136,31,31
1537569865,30,30
1537577810,29,29
1537582369,29,29
1537586212,28,28
1537588355,29,29
1537590275,30,30
1537594368,29,29
1537598194,25,25
1537600121,20,20
1537602052,20,20
1537603961,18,18
1537607800,17,17
1537609712,18,18
1537613559,17,17
1537619306,15,15
1537621294,14,14
1537623152,14,14
1537640437,13,13
1537646206,14,14
1537648107,14,14
1537650093,13,13
1537655787,15,15
1537659636,13,13
1537669280,13,13
1537671158,14,14
1537673071,16,16
1537674988,15,15
1537676910,14,14
1537680757,15,15
1537684614,14,14
1537688434,15,15
1537690356,14,14
1537696113,13,13
1537717234,14,14
1537724910,20,20
1537730678,22,22
1537732752,21,21
1537734757,21,21
1537736707,20,20
1537740511,21,21
1537746268,22,22
1537750121,21,21
1537755867,21,21
1537757806,19,19
1537761712,20,20
1537767408,19,19
1537769314,20,20
1537775077,19,19
1537777009,20,20
1537788499,19,19
1537790505,18,18
1537796212,19,19
1537800121,20,20
1537803867,19,19
1537805821,19,19
1537807710,20,20
1537809880,16,16
1537811802,16,16
1537813952,17,17
1537815908,16,16
1537817811,15,15
1537823562,15,15
1537827405,14,14
1537833174,12,12
1537840938,12,12
1537844692,13,13
1537846582,14,14
1537848538,14,14
1537854266,15,15
1537858104,16,16
1537860046,18,18
1537861988,17,17
