DateTime,AddedIPs,RemovedIPs
1537455942,2,1
1537459537,2,1
1537466728,1,4
1537470338,1,2
1537473947,0,1
1537477555,0,1
1537481147,2,2
1537484753,3,4
1537488366,5,2
1537491946,1,0
1537495532,3,2
1537499163,0,1
1537502741,1,3
1537506333,5,1
1537509940,2,2
1537517156,0,2
1537520750,1,4
1537524331,2,1
1537527941,1,1
1537531563,2,1
1537535137,1,0
1537542344,2,1
1537545937,2,2
1537549545,0,1
1537553153,0,2
1537556739,0,1
1537560341,1,0
1537567561,1,2
1537571143,3,0
1537574762,0,1
1537578343,2,1
1537581958,1,0
1537585554,1,0
1537589122,0,5
1537592731,4,2
1537596332,3,2
1537599939,2,1
1537603543,2,1
1537607143,1,1
1537610755,1,0
1537614328,1,3
1537617943,1,2
1537621527,1,1
1537628739,1,1
1537632344,1,1
1537635945,2,1
1537639548,0,1
1537643158,0,2
1537646746,2,2
1537653952,0,1
1537657548,0,2
1537661186,5,0
1537664733,1,2
1537668327,3,0
1537671934,1,0
1537675531,0,1
1537679134,3,2
1537682724,1,0
1537686329,1,2
1537689941,1,1
1537693539,2,4
1537697138,1,0
1537700732,0,3
1537704346,0,1
1537707937,3,1
1537711537,1,0
1537718735,3,1
1537722332,1,3
1537725932,1,3
1537729527,2,0
1537733111,1,0
1537736720,1,1
1537740345,2,1
1537743938,1,2
1537748019,0,1
1537751116,3,1
1537754752,0,3
1537758324,1,1
1537761924,2,0
1537765535,2,1
1537772709,1,1
1537776348,2,1
1537779935,0,2
1537783537,2,1
1537787118,2,3
1537790734,3,1
1537794333,3,1
1537797914,2,1
1537801545,1,2
1537805135,2,2
1537808735,3,4
1537812325,1,1
1537815944,0,1
1537819518,1,2
1537823146,0,1
1537826723,1,1
1537833941,2,1
1537837550,1,1
1537841129,0,3
1537844727,2,1
1537848328,1,1
1537851933,1,0
1537855535,3,1
1537859137,3,2
1537862727,0,3
1537866337,1,0
1537869920,1,4
