DateTime,AddedIPs,RemovedIPs
1537556411,686,1329
1537557312,649,905
1537558212,668,623
1537559110,726,301
1537560011,793,506
1537560910,729,726
1537561811,628,722
1537562711,720,619
1537563611,662,631
1537564510,583,469
1537565409,593,529
1537566310,608,432
1537567210,615,345
1537568110,579,444
1537569010,543,457
1537569909,583,858
1537570810,479,810
1537571710,552,766
1537572610,639,426
1537573508,592,522
1537574409,669,809
1537575310,725,1172
1537576210,703,1097
1537578008,1374,2817
1537578910,616,1360
1537579811,725,1689
1537580710,746,825
1537581611,769,311
1537582509,792,329
1537583410,762,891
1537584311,802,1589
1537585210,789,656
1537586110,774,290
1537587010,773,647
1537587910,792,771
1537588809,793,561
1537589710,874,377
1537590610,888,441
1537591511,753,616
1537592410,730,1224
1537593309,668,964
1537594211,779,196
1537595110,711,185
1537596008,770,819
1537596910,754,766
1537597811,844,816
1537598710,799,446
1537599610,806,638
1537600509,656,178
1537601409,693,142
1537602309,645,669
1537603209,719,1314
1537604110,744,809
1537605008,926,729
1537605910,771,591
1537606808,707,1071
1537607710,651,779
1537608612,836,556
1537609510,743,1079
1537610411,818,1727
1537611310,655,751
1537612212,834,835
1537613111,780,869
1537614009,684,749
1537614911,640,264
1537615810,742,507
1537616711,724,808
1537617610,837,1143
1537618509,807,426
1537619411,816,360
1537620310,749,556
1537621211,805,764
1537622110,691,440
1537623009,655,383
1537623910,588,411
1537624809,589,296
1537625708,656,543
1537626609,713,678
1537627509,762,1114
1537628410,841,876
1537629308,646,715
1537630209,674,670
1537631110,597,733
1537632009,642,880
1537632909,618,600
1537633808,778,888
1537634709,697,869
1537635609,672,1011
1537636509,539,698
1537637409,650,604
1537638309,887,720
1537639209,702,644
1537640108,683,584
1537641008,660,561
1537641909,631,507
1537642809,610,486
1537643707,570,579
1537644608,593,539
1537645509,579,494
1537646409,602,458
1537647308,564,500
1537648208,508,1322
1537649109,576,864
1537650012,1497,1448
1537650909,1458,2115
1537651810,1440,2115
1537652710,1368,2696
1537653610,1132,598
1537654509,1032,338
1537655408,862,187
1537656308,905,362
1537657209,851,322
1537658110,808,531
1537659009,792,360
1537659907,803,350
1537660809,738,642
1537661709,773,444
1537662609,771,301
1537663508,802,170
1537664409,801,396
1537665308,767,347
1537666209,685,306
1537667109,598,107
1537668009,636,157
1537668909,657,350
1537669809,654,228
1537670708,724,189
1537671609,708,182
1537672509,654,208
1537673408,634,617
1537674309,659,1454
1537675209,700,1512
1537676109,586,1175
1537677009,684,1770
1537677909,682,1663
1537678808,684,1813
1537679708,576,1682
1537680609,601,1820
1537681510,616,1911
1537682409,673,2160
1537683307,733,1080
1537684210,954,1172
1537685108,991,1054
1537686008,1028,704
1537686908,939,900
1537687811,1008,819
1537688709,1028,788
1537689610,968,734
1537690510,804,896
1537691411,832,943
1537692310,844,861
1537693211,761,1009
1537694112,862,951
1537695010,928,622
1537695909,882,338
1537696810,894,473
1537697709,843,241
1537698608,833,417
1537699510,890,442
1537700410,832,355
1537701309,914,287
1537702209,850,370
1537703109,817,196
1537704010,673,303
1537704910,656,170
1537705810,660,339
1537706709,747,321
1537707609,783,337
1537708509,703,473
1537709410,635,305
1537710310,688,309
1537711208,678,258
1537712108,688,216
1537713009,732,288
1537713909,678,368
1537714808,657,653
1537715708,700,913
1537716610,733,619
1537717510,783,1083
1537718411,605,400
1537719310,703,506
1537720210,759,659
1537721110,802,725
1537722009,708,610
1537722908,682,636
1537723810,651,494
1537724710,684,647
1537725607,631,504
1537726509,712,914
1537727410,641,383
1537728307,655,684
1537729208,680,592
1537730108,654,562
1537731007,731,575
1537731908,592,546
1537732807,702,543
1537733708,666,747
1537734608,643,1442
1537735507,650,805
1537736407,620,1270
1537737307,629,2189
1537738207,773,2020
1537739107,881,2715
1537740008,810,4052
1537740907,732,2960
1537741807,823,278
1537742707,811,925
1537743607,801,1254
1537744508,718,322
1537745407,701,563
1537746307,775,592
1537747207,725,297
1537748107,738,284
1537749007,632,210
1537749908,620,149
1537750808,651,106
1537751708,678,131
1537752609,662,105
1537753509,816,67
1537754407,779,93
1537755308,714,101
1537756207,727,113
1537757109,808,76
1537758007,731,137
1537758908,691,529
1537759808,819,689
1537760708,748,397
1537761607,759,148
1537762507,696,96
1537763407,754,154
1537764307,760,120
1537765207,737,164
1537766108,843,430
1537767007,791,371
1537767908,730,434
1537768807,699,308
1537769707,590,225
1537770607,668,452
1537771508,658,545
1537772408,777,780
1537773307,735,411
1537774207,739,513
1537775107,715,452
1537776008,662,792
1537776909,687,923
1537777808,787,1325
1537778707,748,1592
1537779608,772,1129
1537780507,681,1120
1537781407,729,1166
1537782307,747,875
1537783207,850,985
1537784108,806,941
1537785006,763,837
1537785908,884,742
1537786806,875,898
1537787706,806,902
1537788606,779,917
1537789505,755,805
1537790406,815,599
1537791306,734,755
1537792206,779,564
1537793106,762,811
1537794007,780,686
1537794906,702,932
1537795805,677,646
1537796705,773,674
1537797605,780,511
1537798506,688,418
1537799406,677,530
1537800305,736,554
1537801206,962,885
1537802105,827,673
1537803006,728,651
1537803906,871,999
1537804807,830,1011
1537805706,847,708
1537806606,739,937
1537807506,769,961
1537808407,830,899
1537809307,732,747
1537810206,545,770
1537811105,593,991
1537812007,581,800
1537813806,1064,1534
1537814706,513,742
1537815607,663,736
1537816506,588,511
1537817406,584,644
1537818306,608,859
1537819206,592,882
1537820106,530,970
1537821006,509,737
1537821905,573,880
1537822807,554,1038
1537823705,543,411
1537824607,883,582
1537825506,1070,1399
1537826407,956,1138
1537827306,882,1011
1537828207,706,1272
1537829107,756,905
1537830006,685,1329
1537830907,677,1861
1537831807,584,2193
1537832707,652,1419
1537833608,551,2118
1537834508,548,1366
1537835408,488,1152
1537836310,628,1114
1537837208,589,863
1537838109,601,574
1537839010,570,533
1537839909,576,341
1537840810,529,381
1537841709,600,315
1537842610,542,481
1537843509,730,362
1537844407,760,427
1537845310,537,553
1537846210,525,547
1537847109,537,589
1537848009,567,659
1537848909,512,471
1537849809,559,264
1537850710,612,113
1537851609,585,730
1537852509,523,284
1537853409,593,186
1537854309,954,536
1537855209,1071,705
1537856109,1018,394
1537857010,1057,442
1537857909,887,388
1537858809,842,976
1537859710,871,498
1537860610,858,339
1537861510,764,543
1537862411,812,1441
1537863310,727,658
1537864210,911,150
1537865110,830,896
1537866012,712,1210
1537866911,739,744
1537867810,688,816
1537868710,746,1620
1537869611,721,948
1537870511,730,219
