DateTime,Entries,UniqueIPs
1537249697,570,570
1537251635,568,568
1537253564,566,566
1537255478,561,561
1537257400,564,564
1537259319,564,564
1537261303,569,569
1537263173,567,567
1537265130,575,575
1537266977,581,581
1537268940,581,581
1537271085,584,584
1537273012,583,583
1537275161,577,577
1537277075,559,559
1537279008,566,566
1537281158,569,569
1537283061,578,578
1537285256,578,578
1537287930,571,571
1537290127,564,564
1537291979,571,571
1537293920,574,574
1537295791,562,562
1537297725,563,563
1537299623,569,569
1537301567,568,568
1537303494,572,572
1537305390,573,573
1537307312,580,580
1537309253,583,583
1537311168,592,592
1537313089,597,597
1537314991,607,607
1537317169,610,610
1537319076,609,609
1537320981,617,617
1537322926,628,628
1537324855,629,629
1537326750,633,633
1537328667,644,644
1537330608,645,645
1537332505,652,652
1537334439,656,656
1537336352,658,658
1537338282,664,664
1537340213,670,670
1537342375,679,679
1537344269,677,677
1537346075,681,681
1537347884,688,688
1537349794,686,686
1537351735,689,689
1537353680,688,688
1537355555,693,693
1537357494,695,695
1537359436,700,700
1537361310,698,698
1537363263,699,699
1537365162,690,690
1537367084,693,693
1537369000,699,699
1537371158,692,692
1537373138,685,685
1537374993,688,688
1537376915,683,683
1537378834,682,682
1537380760,682,682
1537382694,690,690
1537384604,691,691
1537386513,691,691
1537388439,697,697
1537390361,702,702
1537392275,708,708
1537394194,695,695
1537396109,698,698
1537398139,695,695
1537399966,698,698
1537401892,695,695
1537403800,700,700
1537405733,705,705
1537407648,703,703
1537409555,700,700
1537411471,702,702
1537413396,698,698
1537415347,705,705
1537417241,708,708
1537419174,704,704
1537421096,702,702
1537423030,697,697
1537424909,707,707
1537426907,709,709
1537428759,711,711
1537430731,719,719
1537432845,718,718
1537434775,712,712
1537436672,719,719
1537438618,722,722
1537440517,729,729
1537442457,726,726
1537444382,720,720
1537446294,716,716
1537448207,717,717
1537450108,727,727
1537452110,718,718
1537453964,711,711
1537455889,699,699
1537457811,708,708
1537459767,707,707
1537461664,700,700
1537463564,707,707
1537465500,699,699
1537467409,693,693
1537469315,695,695
1537471252,694,694
1537473157,692,692
1537475097,687,687
1537476993,684,684
1537478907,685,685
1537480911,693,693
1537482761,678,678
1537484675,687,687
1537486610,681,681
1537488521,680,680
1537490440,675,675
1537492360,727,727
1537494277,728,728
1537496234,724,724
1537498110,721,721
1537500059,721,721
1537502008,709,709
1537503884,704,704
1537505795,701,701
1537507735,698,698
1537509691,707,707
1537511559,697,697
1537513481,697,697
1537515408,691,691
1537517341,683,683
1537519251,674,674
1537521433,679,679
1537523349,675,675
1537525271,673,673
1537527178,671,671
1537529103,675,675
1537531006,667,667
1537532930,673,673
1537534897,660,660
1537536771,665,665
1537538713,669,669
1537540621,673,673
1537542548,677,677
1537544445,678,678
1537546615,677,677
1537548759,691,691
1537550686,690,690
1537552585,688,688
1537554521,689,689
1537556461,691,691
1537558369,691,691
1537560273,688,688
1537562181,679,679
1537564138,688,688
1537566046,679,679
1537567967,679,679
1537569866,686,686
1537571816,687,687
1537573733,687,687
1537575656,699,699
1537577812,672,672
1537580451,645,645
1537582370,647,647
1537584286,644,644
1537586213,643,643
1537588356,637,637
1537590276,641,641
1537592175,653,653
1537594370,652,652
1537596328,653,653
1537598196,661,661
1537600126,660,660
1537602055,659,659
1537603962,660,660
1537605878,670,670
1537607802,670,670
1537609713,678,678
1537611632,687,687
1537613561,687,687
1537615478,686,686
1537617391,693,693
1537619308,692,692
1537621296,696,696
1537623154,696,696
1537625119,691,691
1537627005,690,690
1537628915,697,697
1537630830,695,695
1537632788,702,702
1537634670,682,682
1537636606,683,683
1537638518,688,688
1537640439,690,690
1537642351,686,686
1537644278,687,687
1537646208,683,683
1537648108,694,694
1537650095,694,694
1537651962,693,693
1537653895,696,696
1537655793,689,689
1537657719,687,687
1537659639,689,689
1537661553,689,689
1537663475,689,689
1537665404,694,694
1537667308,696,696
1537669282,698,698
1537671169,698,698
1537673072,696,696
1537674990,705,705
1537676911,710,710
1537678914,708,708
1537680759,714,714
1537682729,719,719
1537684616,715,715
1537686511,709,709
1537688438,708,708
1537690358,710,710
1537692274,713,713
1537694205,710,710
1537696115,705,705
1537698036,699,699
1537699954,696,696
1537701871,689,689
1537703803,690,690
1537705713,693,693
1537707688,685,685
1537709554,682,682
1537711475,685,685
1537713408,686,686
1537715311,676,676
1537717236,686,686
1537719189,680,680
1537721077,685,685
1537723000,688,688
1537724911,688,688
1537726832,690,690
1537728767,680,680
1537730680,682,682
1537732753,685,685
1537734759,680,680
1537736747,675,675
1537738606,676,676
1537740513,677,677
1537742438,681,681
1537744350,693,693
1537746270,700,700
1537748207,691,691
1537750122,692,692
1537752028,685,685
1537753950,682,682
1537755869,692,692
1537757808,691,691
1537759705,698,698
1537761717,700,700
1537763558,704,704
1537765478,699,699
1537767410,696,696
1537769316,698,698
1537771238,703,703
1537773157,708,708
1537775079,714,714
1537777016,709,709
1537778909,707,707
1537780830,719,719
1537782858,726,726
1537784680,723,723
1537786608,734,734
1537788528,739,739
1537790506,736,736
1537792371,740,740
1537794319,749,749
1537796214,763,763
1537798135,767,767
1537800123,769,769
1537801971,773,773
1537803869,763,763
1537805823,761,761
1537807712,760,760
1537809882,756,756
1537811804,745,745
1537813953,748,748
1537815909,753,753
1537817812,760,760
1537819737,755,755
1537821650,761,761
1537823565,764,764
1537825479,766,766
1537827406,762,762
1537829309,769,769
1537831231,767,767
1537833176,770,770
1537835085,782,782
1537837007,776,776
1537838901,782,782
1537840941,786,786
1537842781,780,780
1537844701,778,778
1537846584,778,778
1537848540,767,767
1537850465,772,772
1537852353,772,772
1537854267,759,759
1537856222,758,758
1537858106,746,746
1537860048,746,746
1537861990,754,754
1537863887,754,754
1537865794,747,747
1537867721,740,740
1537869709,731,731
