DateTime,AddedIPs,RemovedIPs
1537568412,217,213
1537569393,248,207
1537570341,225,200
1537571298,261,252
1537572265,226,216
1537573216,234,215
1537574183,190,241
1537575141,199,217
1537576092,246,222
1537577076,203,199
1537578264,212,218
1537579213,211,216
1537580925,231,399
1537581858,232,208
1537582830,227,185
1537583790,247,0
1537584738,202,218
1537585697,231,230
1537586657,216,212
1537587618,218,181
1537588591,202,210
1537589561,247,206
1537590496,242,228
1537591456,200,208
1537592430,222,215
1537593377,206,246
1537594355,248,211
1537595297,216,247
1537596267,245,260
1537597223,205,218
1537598182,217,191
1537599138,179,261
1537600109,222,246
1537601056,197,267
1537602028,189,240
1537602975,184,246
1537603948,229,228
1537604893,217,199
1537605864,149,244
1537606840,194,209
1537607786,196,227
1537608740,198,219
1537609697,189,270
1537610677,175,224
1537611616,174,269
1537612582,209,264
1537613543,185,223
1537614497,201,278
1537615464,185,248
1537616413,192,260
1537617377,210,248
1537618361,190,180
1537619293,216,224
1537620257,188,250
1537621236,252,239
1537622188,194,203
1537623140,189,208
1537624094,214,231
1537625067,200,231
1537626011,225,216
1537626990,206,248
1537627951,216,211
1537628899,212,273
1537629857,190,223
1537630816,257,242
1537631775,199,239
1537632774,237,248
1537633694,235,238
1537634657,224,236
1537635638,209,204
1537636583,199,230
1537637544,220,0
1537638503,199,225
1537639464,203,257
1537640416,228,519
1537641381,210,209
1537642336,215,0
1537643321,183,974
1537644255,222,257
1537645215,237,0
1537646192,190,414
1537647135,212,0
1537648092,231,453
1537649078,210,0
1537650023,185,258
1537650992,208,484
1537651947,208,253
1537652894,189,0
1537653878,198,235
1537654812,205,454
1537655776,220,0
1537656739,184,235
1537657700,184,475
1537658654,214,0
1537659617,212,456
1537660578,204,0
1537661540,215,221
1537662497,211,444
1537663462,202,0
1537664436,194,199
1537665390,207,211
1537666342,206,207
1537667295,175,0
1537668262,207,444
1537669264,189,216
1537670182,202,0
1537671137,197,227
1537672110,198,421
1537673059,239,214
1537674019,175,202
1537674976,213,0
1537675946,194,205
1537676898,202,459
1537677875,199,206
1537678821,227,0
1537679782,204,448
1537680745,248,0
1537681700,229,448
1537682667,221,0
1537683621,236,202
1537684593,218,396
1537685541,233,199
1537686497,219,0
1537687463,248,359
1537688415,222,0
1537689376,204,405
1537690342,192,0
1537691297,195,465
1537692261,212,0
1537693238,181,166
1537694192,190,448
1537695139,197,0
1537696100,197,431
1537697063,230,0
1537698017,217,416
1537698972,220,0
1537699937,239,216
1537700896,249,219
1537701856,243,241
1537702812,222,198
1537703789,229,411
1537704746,255,0
1537705696,230,438
1537706655,225,0
1537707642,222,436
1537708583,247,0
1537709541,228,413
1537710512,249,223
1537711462,209,0
1537712416,216,405
1537713395,220,217
1537714358,237,201
1537715297,194,0
1537716258,225,205
1537717214,227,183
1537718174,221,245
1537719175,242,447
1537720096,241,216
1537721064,263,217
1537722032,254,0
1537722987,267,412
1537723937,255,0
1537724899,246,192
1537725869,192,389
1537726817,211,211
1537727772,247,0
1537728754,224,401
1537729697,456,0
1537730659,218,365
1537731615,207,0
1537732591,248,215
1537733781,251,407
1537734746,237,217
1537735698,242,193
1537736667,213,184
1537737612,234,218
1537738593,248,215
1537739532,259,196
1537740501,217,206
1537741454,221,205
1537742419,273,189
1537743392,216,183
1537744337,239,189
1537745291,267,206
1537746257,271,197
1537747226,246,151
1537748193,255,184
1537749138,222,159
1537750106,205,157
1537751062,237,182
1537752015,252,172
1537752993,223,197
1537753937,207,165
1537754898,273,206
1537755856,231,177
1537756824,229,178
1537757794,235,192
1537758739,244,201
1537759692,247,216
1537760673,251,174
1537761630,247,229
1537762581,253,181
1537763545,246,190
1537764494,248,174
1537765459,236,226
1537766424,282,181
1537767385,279,240
1537768335,219,195
1537769301,249,176
1537770260,248,211
1537771215,248,199
1537772175,246,241
1537773143,266,210
1537774092,235,234
1537775064,251,198
1537776036,261,207
1537776989,239,197
1537777941,252,177
1537778896,230,199
1537779884,233,185
1537780816,218,181
1537781782,229,222
1537782837,242,207
1537783935,240,202
1537785151,200,225
1537786101,211,205
1537787062,234,228
1537788012,214,235
1537788989,208,225
1537789966,210,208
1537790921,228,202
1537791853,194,240
1537792818,234,232
1537793793,209,241
1537794769,244,240
1537795693,220,244
1537796655,211,218
1537797625,221,218
1537798588,239,199
1537799540,242,212
1537800497,246,200
1537801469,260,221
1537802419,261,182
1537803390,209,227
1537804341,247,234
1537805350,259,219
1537806278,244,230
1537807238,222,220
1537808177,216,227
1537809404,223,447
1537810353,243,245
1537811294,191,0
1537812275,212,402
1537813486,226,227
1537814414,222,242
1537815371,234,224
1537816352,194,425
1537817294,182,218
1537818266,189,195
1537819215,226,232
1537820181,226,0
1537821146,239,245
1537822093,215,231
1537823075,231,434
1537824015,272,228
1537824978,200,0
1537825953,227,491
1537826896,196,0
1537827854,274,257
1537828818,259,219
1537829788,228,267
1537830760,214,452
1537831692,238,254
1537832665,228,269
1537833625,214,0
1537834592,239,265
1537835540,214,480
1537836504,265,0
1537837470,243,487
1537838411,233,0
1537839401,247,437
1537840339,244,205
1537841303,234,268
1537842253,219,0
1537843215,242,232
1537844184,275,245
1537845137,262,233
1537846103,273,462
1537847070,225,0
1537848029,250,273
1537848987,219,534
1537849940,225,0
1537850894,238,269
1537851883,253,522
1537852839,255,275
1537853802,211,255
1537854737,209,231
1537855709,230,266
1537856665,248,239
1537857626,246,264
1537858576,287,257
1537859549,236,260
1537860491,220,0
1537861459,196,248
1537862455,229,525
1537863390,261,261
1537864342,280,245
1537865293,210,0
1537866279,189,252
1537867217,223,480
1537868172,210,0
1537869151,190,245
1537870339,200,472
