DateTime,Entries,UniqueIPs
1537784676,858,858
1537786604,868,868
1537788497,868,868
1537790501,875,875
1537792366,882,882
1537794314,892,892
1537796208,905,905
1537798131,913,913
1537800118,911,911
1537801966,912,912
1537803865,918,918
1537805819,926,926
1537807708,936,936
1537809877,939,939
1537811800,930,930
1537813949,919,919
1537815905,917,917
1537817808,909,909
1537819733,777,777
1537821642,780,780
1537823560,780,780
1537825475,762,762
1537827402,768,768
1537829305,770,770
1537831227,799,799
1537833172,813,813
1537835080,835,835
1537837000,830,830
1537838897,846,846
1537840936,857,857
1537842777,865,865
1537844689,871,871
1537846580,877,877
1537848527,898,898
1537850455,902,902
1537852346,913,913
1537854263,917,917
1537856217,915,915
1537858102,932,932
1537860044,932,932
1537861986,934,934
1537863881,933,933
1537865781,920,920
1537867716,1078,1078
1537869704,1074,1074
