DateTime,Entries,UniqueIPs
1537618829,8146,8146
1537619792,8154,8154
1537620754,8162,8162
1537621713,8176,8176
1537622666,8155,8155
1537623629,8162,8162
1537624595,8193,8193
1537625550,8170,8170
1537626261,8198,8198
1537626982,8164,8164
1537627701,8182,8182
1537628442,8175,8175
1537629392,8171,8171
1537630348,8181,8181
1537631314,8173,8173
1537632281,8166,8166
1537633236,8195,8195
1537634195,8174,8174
1537635154,8200,8200
1537636117,8157,8157
1537637067,8199,8199
1537638024,8162,8162
1537638984,8176,8176
1537639953,8170,8170
1537640906,8154,8154
1537641872,8152,8152
1537642577,8176,8176
1537643313,8182,8182
1537644018,8174,8174
1537644750,8174,8174
1537645462,8181,8181
1537646184,8153,8153
1537646902,8149,8149
1537647636,8180,8180
1537648346,8168,8168
1537649071,8187,8187
1537649778,8184,8184
1537650523,8189,8189
1537651473,8168,8168
1537652431,8197,8197
1537653141,8153,8153
1537653871,8168,8168
1537654585,8161,8161
1537655305,8160,8160
1537656275,8153,8153
1537657238,8161,8161
1537658193,8142,8142
1537659157,8145,8145
1537660107,8140,8140
1537661073,8141,8141
1537662033,8155,8155
1537663000,8129,8129
1537663951,8126,8126
1537664913,8154,8154
1537665875,8097,8097
1537666834,8131,8131
1537667784,8147,8147
1537668756,8096,8096
1537669705,8127,8127
1537670674,8116,8116
1537671652,8121,8121
1537672591,8111,8111
1537673552,8128,8128
1537674516,8117,8117
1537675476,8124,8124
1537676430,8130,8130
1537677151,8128,8128
1537677867,8119,8119
1537678578,8140,8140
1537679317,8117,8117
1537680265,8120,8120
1537681228,8121,8121
1537682193,8127,8127
1537683147,8114,8114
1537683861,8119,8119
1537684585,8138,8138
1537685301,8130,8130
1537686034,8139,8139
1537686995,8145,8145
1537687950,8144,8144
1537688914,8112,8112
1537689876,8166,8166
1537690829,8168,8168
1537691801,8155,8155
1537692766,8168,8168
1537693719,8176,8176
1537694663,8165,8165
1537695627,8118,8118
1537696600,8146,8146
1537697552,8160,8160
1537698505,8174,8174
1537699472,8176,8176
1537700434,8173,8173
1537701396,8190,8190
1537702352,8178,8178
1537703060,8178,8178
1537703781,8173,8173
1537704502,8192,8192
1537705239,8164,8164
1537706191,8188,8188
1537707148,8192,8192
1537708117,8199,8199
1537709067,8182,8182
1537709782,8181,8181
1537710505,8200,8200
1537711228,8196,8196
1537711948,8196,8196
1537712660,8199,8199
1537713388,8186,8186
1537714105,8192,8192
1537714829,8231,8231
1537715795,8212,8212
1537716755,8217,8217
1537717710,8179,8179
1537718674,8206,8206
1537719630,8231,8231
1537720594,8229,8229
1537721551,8210,8210
1537722513,8249,8249
1537723467,8236,8236
1537724430,8226,8226
1537725385,8268,8268
1537726348,8205,8205
1537727306,8255,8255
1537728019,8231,8231
1537728746,8244,8244
1537729464,8246,8246
1537730193,8249,8249
1537731148,8231,8231
1537731863,8214,8214
1537732584,8237,8237
1537733322,8246,8246
1537734263,8224,8224
1537735228,8191,8191
1537736212,8218,8218
1537737158,8197,8197
1537737861,8175,8175
1537738586,8171,8171
1537739306,8170,8170
1537740038,8174,8174
1537740992,8196,8196
1537741951,8173,8173
1537742661,8183,8183
1537743385,8164,8164
1537744101,8148,8148
1537744824,8173,8173
1537745791,8173,8173
1537746753,8182,8182
1537747726,8173,8173
1537748667,8141,8141
1537749625,8112,8112
1537750591,8133,8133
1537751554,8139,8139
1537752261,8135,8135
1537752986,8153,8153
1537753702,8148,8148
1537754438,8135,8135
1537755399,8125,8125
1537756352,8110,8110
1537757313,8126,8126
1537758273,8110,8110
1537759239,8129,8129
1537759948,8107,8107
1537760666,8139,8139
1537761379,8136,8136
1537762112,8075,8075
1537763073,8111,8111
1537764024,8076,8076
1537764983,8091,8091
1537765948,8088,8088
1537766912,8074,8074
1537767869,8128,8128
1537768835,8097,8097
1537769799,8103,8103
1537770750,8119,8119
1537771710,8119,8119
1537772672,8144,8144
1537773631,8067,8067
1537774599,7941,7941
1537775570,8135,8135
1537776513,8142,8142
1537777467,8132,8132
1537778430,8110,8110
1537779139,8136,8136
1537779876,8157,8157
1537780585,8122,8122
1537781309,8140,8140
1537782271,8156,8156
1537783238,8148,8148
1537783928,8153,8153
1537784665,8119,8119
1537785634,8207,8207
1537786590,8128,8128
1537787548,8130,8130
1537788262,8129,8129
1537788982,8147,8147
1537789954,8124,8124
1537790914,8156,8156
1537791626,8148,8148
1537792355,8148,8148
1537793063,8132,8132
1537793786,8154,8154
1537794760,8155,8155
1537795462,8146,8146
1537796196,8151,8151
1537797172,8137,8137
1537798119,8153,8153
1537799068,8137,8137
1537800030,8129,8129
1537800989,8123,8123
1537801955,8104,8104
1537802661,8112,8112
1537803383,8151,8151
1537804102,8139,8139
1537804856,8170,8170
1537805806,8149,8149
1537806760,8136,8136
1537807459,8146,8146
1537808169,8145,8145
1537808925,8190,8190
1537809865,8164,8164
1537810824,8187,8187
1537811787,8175,8175
1537812755,8183,8183
1537813479,8160,8160
1537814180,8169,8169
1537814903,8151,8151
1537815626,8152,8152
1537816343,8207,8207
1537817064,8160,8160
1537817796,8187,8187
1537818750,8209,8209
1537819720,8195,8195
1537820675,8134,8134
1537821631,8093,8093
1537822339,8156,8156
1537823068,8178,8178
1537823786,8179,8179
1537824509,8129,8129
1537825220,8170,8170
1537825945,8161,8161
1537826665,8116,8116
1537827391,8088,8088
1537828353,8135,8135
1537829063,8136,8136
1537829780,8162,8162
1537830752,8138,8138
1537831462,8150,8150
1537832193,8137,8137
1537833153,8104,8104
1537834114,8167,8167
1537835070,8136,8136
1537836024,8156,8156
1537836989,8099,8099
1537837953,8122,8122
1537838668,8173,8173
1537839393,8146,8146
1537840101,8149,8149
1537840840,8151,8151
1537841795,8140,8140
1537842764,8143,8143
1537843712,8135,8135
1537844675,8106,8106
1537845643,8109,8109
1537846333,8115,8115
1537847061,8110,8110
1537847770,8110,8110
1537848516,8132,8132
1537849470,8011,8011
1537850431,8114,8114
1537851139,8095,8095
1537851875,8055,8055
1537852832,8045,8045
1537853794,8102,8102
1537854501,8107,8107
1537855239,8104,8104
1537856205,8130,8130
1537857150,8106,8106
1537857851,8093,8093
1537858568,8072,8072
1537859542,8096,8096
1537860250,8116,8116
1537860992,8106,8106
1537861974,8073,8073
1537862920,8054,8054
1537863866,8062,8062
1537864834,8056,8056
1537865539,8021,8021
1537866270,8073,8073
1537866990,8087,8087
1537867705,8071,8071
1537868423,8075,8075
1537869143,8096,8096
1537869866,8081,8081
1537870849,8097,8097
