DateTime,Entries,UniqueIPs
1537140046,342,342
1537142197,353,353
1537144115,351,351
1537146100,350,350
1537147958,346,346
1537149883,347,347
1537151830,341,341
1537153965,339,339
1537155916,336,336
1537157802,336,336
1537159736,335,335
1537161646,340,340
1537163586,343,343
1537165484,346,346
1537167410,354,354
1537169311,364,364
1537171296,377,377
1537173173,374,374
1537175100,377,377
1537177001,379,379
1537178940,369,369
1537180853,372,372
1537182775,376,376
1537184680,375,375
1537186625,376,376
1537188538,373,373
1537190460,369,369
1537192364,370,370
1537194553,383,383
1537196693,391,391
1537198603,390,390
1537200569,394,394
1537202564,384,384
1537204847,388,388
1537206761,388,388
1537208657,391,391
1537210601,395,395
1537212547,419,419
1537214498,408,408
1537216369,406,406
1537218272,405,405
1537220215,408,408
1537222129,408,408
1537224290,399,399
1537226216,398,398
1537228134,391,391
1537230579,392,392
1537232473,395,395
1537234353,404,404
1537236282,413,413
1537238177,411,411
1537240130,414,414
1537242050,414,414
1537243948,416,416
1537245861,417,417
1537247806,420,420
1537249696,418,418
1537251634,414,414
1537253563,407,407
1537255477,409,409
1537257399,392,392
1537259318,397,397
1537261302,401,401
1537263172,407,407
1537265129,409,409
1537266976,404,404
1537268939,401,401
1537271084,398,398
1537273011,404,404
1537275160,403,403
1537277074,404,404
1537279007,406,406
1537281157,399,399
1537283060,390,390
1537285255,397,397
1537287929,410,410
1537290126,422,422
1537291978,422,422
1537293916,420,420
1537295789,422,422
1537297724,420,420
1537299622,398,398
1537301566,398,398
1537303493,397,397
1537305389,397,397
1537307312,400,400
1537309252,403,403
1537311167,405,405
1537313088,411,411
1537314990,417,417
1537317168,415,415
1537319075,410,410
1537320981,399,399
1537322925,401,401
1537324854,402,402
1537326749,398,398
1537328666,400,400
1537330608,395,395
1537332504,391,391
1537334438,390,390
1537336351,386,386
1537338281,379,379
1537340212,385,385
1537342374,382,382
1537344268,380,380
1537346074,380,380
1537347883,378,378
1537349793,377,377
1537351734,377,377
1537353679,375,375
1537355554,383,383
1537357493,386,386
1537359435,386,386
1537361309,398,398
1537363262,396,396
1537365161,399,399
1537367083,398,398
1537368999,398,398
1537371157,385,385
1537373134,372,372
1537374992,372,372
1537376914,362,362
1537378833,363,363
1537380759,370,370
1537382693,367,367
1537384603,373,373
1537386512,369,369
1537388437,362,362
1537390360,365,365
1537392274,365,365
1537394193,368,368
1537396108,368,368
1537398138,366,366
1537399965,366,366
1537401891,362,362
1537403799,362,362
1537405732,363,363
1537407646,365,365
1537409554,366,366
1537411470,372,372
1537413394,373,373
1537415346,370,370
1537417240,369,369
1537419173,368,368
1537421094,359,359
1537423029,364,364
1537424908,369,369
1537426905,361,361
1537428758,362,362
1537430729,353,353
1537432843,356,356
1537434774,362,362
1537436671,358,358
1537438617,359,359
1537440516,357,357
1537442456,350,350
1537444381,355,355
1537446293,357,357
1537448205,356,356
1537450107,351,351
1537452109,351,351
1537453962,347,347
1537455888,349,349
1537457810,357,357
1537459765,361,361
1537461663,359,359
1537463563,360,360
1537465499,357,357
1537467408,349,349
1537469313,350,350
1537471242,346,346
1537473156,345,345
1537475096,348,348
1537476992,352,352
1537478906,349,349
1537480910,346,346
1537482760,341,341
1537484674,340,340
1537486609,334,334
1537488520,332,332
1537490440,333,333
1537492359,332,332
1537494276,329,329
1537496233,319,319
1537498109,314,314
1537500058,323,323
1537502007,326,326
1537503883,324,324
1537505794,325,325
1537507734,323,323
1537509690,316,316
1537511558,314,314
1537513479,315,315
1537515407,307,307
1537517339,308,308
1537519250,306,306
1537521432,300,300
1537523348,301,301
1537525270,297,297
1537527177,302,302
1537529102,301,301
1537531005,297,297
1537532929,285,285
1537534895,275,275
1537536770,276,276
1537538712,280,280
1537540620,281,281
1537542546,280,280
1537544444,266,266
1537546614,262,262
1537548759,261,261
1537550685,270,270
1537552584,273,273
1537554520,273,273
1537556459,272,272
1537558368,267,267
1537560272,260,260
1537562180,253,253
1537564137,251,251
1537566045,245,245
1537567966,244,244
1537569865,247,247
1537571815,255,255
1537573732,255,255
1537575655,255,255
1537577811,256,256
1537580450,263,263
1537582369,271,271
1537584285,273,273
1537586213,267,267
1537588355,263,263
1537590275,264,264
1537592174,267,267
1537594368,267,267
1537596326,269,269
1537598195,268,268
1537600125,264,264
1537602054,267,267
1537603961,267,267
1537605877,267,267
1537607801,265,265
1537609713,260,260
1537611631,257,257
1537613560,261,261
1537615477,259,259
1537617390,257,257
1537619307,258,258
1537621295,261,261
1537623153,261,261
1537625091,255,255
1537627004,252,252
1537628914,249,249
1537630829,252,252
1537632787,252,252
1537634669,255,255
1537636605,260,260
1537638516,251,251
1537640438,252,252
1537642351,248,248
1537644277,247,247
1537646207,248,248
1537648107,248,248
1537650094,247,247
1537651961,247,247
1537653894,246,246
1537655788,246,246
1537657718,238,238
1537659638,237,237
1537661552,236,236
1537663475,237,237
1537665403,236,236
1537667307,231,231
1537669281,230,230
1537671168,226,226
1537673072,228,228
1537674989,233,233
1537676910,234,234
1537678913,229,229
1537680758,230,230
1537682727,232,232
1537686511,233,233
1537688436,229,229
1537690357,229,229
1537692274,228,228
1537694205,226,226
1537696114,231,231
1537698036,227,227
1537699953,229,229
1537701871,231,231
1537703803,232,232
1537705712,229,229
1537707687,226,226
1537709553,228,228
1537711474,225,225
1537713406,232,232
1537715310,230,230
1537717235,228,228
1537719188,232,232
1537721077,230,230
1537722999,217,217
1537724910,213,213
1537726831,211,211
1537728766,217,217
1537730679,218,218
1537732753,217,217
1537734758,218,218
1537736746,219,219
1537738605,215,215
1537740512,219,219
1537742437,223,223
1537744349,224,224
1537746269,223,223
1537748207,219,219
1537750121,218,218
1537752027,218,218
1537753950,216,216
1537755868,218,218
1537757807,221,221
1537759704,229,229
1537761713,227,227
1537763557,228,228
1537765475,226,226
1537767409,225,225
1537769315,228,228
1537771237,229,229
1537773156,230,230
1537775077,228,228
1537777015,230,230
1537778909,228,228
1537780829,232,232
1537782857,230,230
1537784679,230,230
1537786607,226,226
1537788519,233,233
1537790506,241,241
1537792370,244,244
1537794318,244,244
1537796213,247,247
1537798134,246,246
1537800122,238,238
1537801970,236,236
1537803868,230,230
1537805822,231,231
1537807711,236,236
1537809881,239,239
1537811803,244,244
1537813952,239,239
1537815908,237,237
1537817812,241,241
1537819736,244,244
1537821649,245,245
1537823563,250,250
1537825478,251,251
1537827406,249,249
1537829308,250,250
1537831230,250,250
1537833175,249,249
1537835084,255,255
1537837005,253,253
1537838900,252,252
1537840940,252,252
1537842780,250,250
1537844693,250,250
1537846583,246,246
1537848539,247,247
1537850464,247,247
1537852349,246,246
1537856221,241,241
1537858105,241,241
1537860047,242,242
1537861989,244,244
1537863886,252,252
1537865794,261,261
1537867720,258,258
1537869708,263,263
