DateTime,AddedIPs,RemovedIPs
1537241431,14,7
1537252230,7,0
1537263031,11,23
1537275030,12,11
1537287631,8,10
1537299632,12,9
1537311631,14,12
1537323630,8,7
1537335631,8,14
1537347630,12,10
1537357231,8,10
1537368632,9,8
1537379431,10,6
1537389630,13,14
1537401031,8,9
1537411831,12,12
1537422630,9,10
1537433431,12,7
1537443631,12,9
1537453230,9,12
1537463431,11,7
1537474830,6,6
1537485032,10,11
1537495831,11,13
1537506637,10,11
1537517432,10,10
1537526432,11,6
1537537830,12,11
1537549235,9,19
1537560631,8,14
1537572031,7,10
1537582848,7,8
1537592430,7,7
1537602030,14,11
1537612830,5,22
1537623631,9,7
1537634433,7,13
1537644637,8,11
1537654231,11,10
1537664433,7,13
1537674030,9,12
1537682432,11,12
1537693243,11,6
1537702831,10,0
1537713630,7,9
1537725630,9,11
1537735230,11,13
1537745430,9,8
1537755030,9,13
1537763430,11,10
1537771830,9,0
1537781430,13,12
1537791031,8,11
1537803630,8,9
1537813831,12,0
1537822831,11,20
1537831230,9,0
1537839029,10,8
1537846829,8,9
1537855238,12,11
1537863031,7,0
