DateTime,Entries,UniqueIPs
1537486593,196410,196410
1537487562,196454,196454
1537488503,196430,196430
1537489460,196447,196447
1537490422,196455,196455
1537491394,196449,196449
1537492345,196452,196452
1537493308,196458,196458
1537494260,196474,196474
1537495237,196472,196472
1537496209,196495,196495
1537497653,196460,196460
1537498571,196468,196468
1537499540,196471,196471
1537500494,196479,196479
1537501480,196463,196463
1537502447,196444,196444
1537503381,196457,196457
1537504344,196449,196449
1537505315,196445,196445
1537506257,196453,196453
1537507251,196453,196453
1537508190,196467,196467
1537509157,196466,196466
1537510112,196454,196454
1537511075,196454,196454
1537512033,196450,196450
1537512997,196472,196472
1537513956,196451,196451
1537514911,196456,196456
1537515878,196480,196480
1537516827,196499,196499
1537517785,196513,196513
1537518757,196516,196516
1537519702,196531,196531
1537520794,196524,196524
1537521869,196530,196530
1537522816,196520,196520
1537523796,196501,196501
1537524756,196500,196500
1537525708,196510,196510
1537526675,196516,196516
1537527643,196512,196512
1537528586,196487,196487
1537529543,196468,196468
1537530498,196443,196443
1537531486,196430,196430
1537532428,196429,196429
1537533382,196430,196430
1537534348,196390,196390
1537535308,196375,196375
1537536261,196376,196376
1537537222,196361,196361
1537538192,196353,196353
1537539152,196293,196293
1537540094,196284,196284
1537541058,196278,196278
1537542034,196268,196268
1537542991,196274,196274
1537543942,196251,196251
1537545158,196249,196249
1537546127,196223,196223
1537547060,196202,196202
1537548011,196191,196191
1537548985,196193,196193
1537549931,196150,196150
1537551148,196084,196084
1537552108,196082,196082
1537553085,196062,196062
1537554011,196107,196107
1537554977,196036,196036
1537555952,196031,196031
1537556896,196093,196093
1537557854,196071,196071
1537558815,195972,195972
1537559789,195962,195962
1537560741,195988,195988
1537561689,195979,195979
1537562684,195966,195966
1537563624,195956,195956
1537564583,195966,195966
1537565536,195956,195956
1537566499,195946,195946
1537567485,195939,195939
1537568412,195933,195933
1537569393,195933,195933
1537570341,195965,195965
1537571298,195965,195965
1537572265,195958,195958
1537573216,195932,195932
1537574183,195964,195964
1537575141,195937,195937
1537576092,195938,195938
1537577076,195938,195938
1537578264,195938,195938
1537579213,195946,195946
1537580925,195956,195956
1537581858,195997,195997
1537582830,195975,195975
1537583790,195980,195980
1537584738,196003,196003
1537585697,196009,196009
1537586657,196007,196007
1537587618,195951,195951
1537588591,195963,195963
1537589561,195954,195954
1537590496,195983,195983
1537591456,195935,195935
1537592430,195947,195947
1537593377,195990,195990
1537594355,196005,196005
1537595297,195945,195945
1537596267,195951,195951
1537597223,195949,195949
1537598182,195992,195992
1537599138,195971,195971
1537600109,195969,195969
1537601056,196021,196021
1537602028,196036,196036
1537602975,195996,195996
1537603948,196016,196016
1537604893,196060,196060
1537605864,196039,196039
1537606840,196017,196017
1537607786,196053,196053
1537608740,196002,196002
1537609697,195986,195986
1537610677,195987,195987
1537611616,195997,195997
1537612582,196030,196030
1537613543,196056,196056
1537614497,196023,196023
1537615464,196039,196039
1537616413,196072,196072
1537617377,196061,196061
1537618361,196036,196036
1537619293,196071,196071
1537620257,196086,196086
1537621236,196048,196048
1537622188,196045,196045
1537623140,196080,196080
1537624094,196026,196026
1537625067,196029,196029
1537626011,196050,196050
1537626990,196062,196062
1537627951,196029,196029
1537628899,196079,196079
1537629857,196061,196061
1537630816,196072,196072
1537631775,196048,196048
1537632774,196053,196053
1537633694,196037,196037
1537634657,196030,196030
1537635638,196028,196028
1537636583,196031,196031
1537637544,196024,196024
1537638503,196032,196032
1537639464,196033,196033
1537640416,196036,196036
1537641381,196035,196035
1537642336,196029,196029
1537643321,195604,195604
1537644255,195636,195636
1537645215,195614,195614
1537646192,195635,195635
1537647135,195680,195680
1537648092,195688,195688
1537649078,195683,195683
1537650023,195672,195672
1537650992,195683,195683
1537651947,195670,195670
1537652894,195645,195645
1537653878,195646,195646
1537654812,195616,195616
1537655776,195622,195622
1537656739,195618,195618
1537657700,195645,195645
1537658654,195643,195643
1537659617,195635,195635
1537660578,195636,195636
1537661540,195650,195650
1537662497,195655,195655
1537663462,195672,195672
1537664436,195681,195681
1537665390,195689,195689
1537666342,195687,195687
1537667295,195699,195699
1537668262,195731,195731
1537669264,195739,195739
1537670182,195752,195752
1537671137,195765,195765
1537672110,195781,195781
1537673059,195788,195788
1537674019,195777,195777
1537674976,195780,195780
1537675946,195792,195792
1537676898,195798,195798
1537677875,195804,195804
1537678821,195793,195793
1537679782,195817,195817
1537680745,195847,195847
1537681700,195859,195859
1537682667,195867,195867
1537683621,195897,195897
1537684593,195894,195894
1537685541,195896,195896
1537686497,195912,195912
1537687463,195936,195936
1537688415,195939,195939
1537689376,195951,195951
1537690342,195967,195967
1537691297,195971,195971
1537692261,195985,195985
1537693238,196001,196001
1537694192,196012,196012
1537695139,196042,196042
1537696100,196053,196053
1537697063,196069,196069
1537698017,196082,196082
1537698972,196088,196088
1537699937,196092,196092
1537700896,196089,196089
1537701856,196073,196073
1537702812,196077,196077
1537703789,196082,196082
1537704746,196094,196094
1537705696,196097,196097
1537706655,196097,196097
1537707642,196109,196109
1537708583,196106,196106
1537709541,196107,196107
1537710512,196117,196117
1537711462,196123,196123
1537712416,196123,196123
1537713395,196116,196116
1537714358,196106,196106
1537715297,196137,196137
1537716258,196125,196125
1537717214,196148,196148
1537718174,196151,196151
1537719175,196132,196132
1537720096,196126,196126
1537721064,196119,196119
1537722032,196129,196129
1537722987,196124,196124
1537723937,196116,196116
1537724899,196118,196118
1537725869,196112,196112
1537726817,196120,196120
1537727772,196139,196139
1537728754,196135,196135
1537729697,194577,194577
1537730659,194585,194585
1537731615,194577,194577
1537732591,194586,194586
1537733781,194597,194597
1537734746,194575,194575
1537735698,194576,194576
1537736667,194591,194591
1537737612,194585,194585
1537738593,194596,194596
1537739532,194610,194610
1537740501,194615,194615
1537741454,194635,194635
1537742419,194697,194697
1537743392,194726,194726
1537744337,194750,194750
1537745291,194755,194755
1537746257,194752,194752
1537747226,194763,194763
1537748193,194767,194767
1537749138,194817,194817
1537750106,194789,194789
1537751062,194829,194829
1537752015,194843,194843
1537752993,194868,194868
1537753937,194858,194858
1537754898,194872,194872
1537755856,194924,194924
1537756824,194953,194953
1537757794,194953,194953
1537758739,194936,194936
1537759692,194960,194960
1537760673,194980,194980
1537761630,194979,194979
1537762581,194979,194979
1537763545,194997,194997
1537764494,195026,195026
1537765459,195038,195038
1537766424,195046,195046
1537767385,195059,195059
1537768335,195075,195075
1537769301,195089,195089
1537770260,195120,195120
1537771215,195146,195146
1537772175,195160,195160
1537773143,195178,195178
1537774092,195167,195167
1537775064,195192,195192
1537776036,195201,195201
1537776989,195221,195221
1537777941,195248,195248
1537778896,195251,195251
1537779884,195235,195235
1537780816,195229,195229
1537781782,195233,195233
1537782837,195248,195248
1537783935,195273,195273
1537785151,195258,195258
1537786101,195255,195255
1537787062,195259,195259
1537788012,195242,195242
1537788989,195237,195237
1537789966,195225,195225
1537790921,195227,195227
1537791853,195223,195223
1537792818,195247,195247
1537793793,195233,195233
1537794769,195230,195230
1537795693,195250,195250
1537796655,195241,195241
1537797625,195230,195230
1537798588,195245,195245
1537799540,195253,195253
1537800497,195261,195261
1537801469,195275,195275
1537802419,195281,195281
1537803390,195272,195272
1537804341,195258,195258
1537805350,195266,195266
1537806278,195293,195293
1537807238,195303,195303
1537808177,195318,195318
1537809404,195330,195330
1537810353,195321,195321
1537811294,195314,195314
1537812275,195318,195318
1537813486,195325,195325
1537814414,195313,195313
1537815371,195359,195359
1537816352,194882,194882
1537817294,194895,194895
1537818266,194910,194910
1537819215,194918,194918
1537820181,194899,194899
1537821146,194887,194887
1537822093,194881,194881
1537823075,194880,194880
1537824015,194882,194882
1537824978,194882,194882
1537825953,194877,194877
1537826896,194900,194900
1537827854,194941,194941
1537828818,194954,194954
1537829788,194967,194967
1537830760,194990,194990
1537831692,194992,194992
1537832665,194958,194958
1537833625,194938,194938
1537834592,194933,194933
1537835540,194910,194910
1537836504,194914,194914
1537837470,194895,194895
1537838411,194923,194923
1537839401,194845,194845
1537840339,194869,194869
1537841303,194885,194885
1537842253,194897,194897
1537843215,194916,194916
1537844184,194927,194927
1537845137,194993,194993
1537846103,194973,194973
1537847070,194979,194979
1537848029,194961,194961
1537848987,194938,194938
1537849940,194949,194949
1537850894,194949,194949
1537851883,194953,194953
1537852839,194986,194986
1537853802,195001,195001
1537854737,195046,195046
1537855709,194977,194977
1537856665,195039,195039
1537857626,195002,195002
1537858576,195045,195045
1537859549,195033,195033
1537860491,195039,195039
1537861459,195040,195040
1537862455,195030,195030
1537863390,195047,195047
1537864342,195096,195096
1537865293,195102,195102
1537866279,195106,195106
1537867217,195198,195198
1537868172,195239,195239
1537869151,195247,195247
1537870339,195234,195234
