DateTime,Entries,UniqueIPs
1537606293,17075,17075
1537607252,17075,17075
1537608212,17075,17075
1537609176,17077,17077
1537609893,17073,17073
1537610612,17073,17073
1537611333,17076,17076
1537612052,17079,17079
1537613013,17084,17084
1537613973,17082,17082
1537614932,17084,17084
1537615893,17084,17084
1537616854,17084,17084
1537618292,17087,17087
1537619013,16989,16989
1537619733,16988,16988
1537620693,16984,16984
1537621653,16976,16976
1537622613,16976,16976
1537623573,16975,16975
1537624532,16973,16973
1537625492,16970,16970
1537626213,16972,16972
1537626932,16975,16975
1537627653,16973,16973
1537628374,16973,16973
1537629334,16973,16973
1537630293,16973,16973
1537631252,16977,16977
1537632214,16967,16967
1537633172,16964,16964
1537634133,16965,16965
1537635093,16961,16961
1537636053,16961,16961
1537637014,16956,16956
1537637973,16954,16954
1537638933,16953,16953
1537639893,16954,16954
1537640852,16952,16952
1537641814,16952,16952
1537642533,16953,16953
1537643253,16962,16962
1537643973,16962,16962
1537644692,16966,16966
1537645413,16968,16968
1537646133,16971,16971
1537646853,16970,16970
1537647572,16968,16968
1537648293,16968,16968
1537649014,16964,16964
1537649733,16967,16967
1537650453,16964,16964
1537651413,16969,16969
1537652372,16971,16971
1537653092,16968,16968
1537653814,16963,16963
1537654532,16963,16963
1537655254,16958,16958
1537656214,16950,16950
1537657173,16947,16947
1537658135,16953,16953
1537659094,16961,16961
1537660054,16960,16960
1537661013,16971,16971
1537661973,16977,16977
1537662934,16981,16981
1537663894,16977,16977
1537664853,16965,16965
1537665813,16968,16968
1537666773,16969,16969
1537667733,16973,16973
1537668694,16979,16979
1537669654,16985,16985
1537670613,16988,16988
1537671572,16989,16989
1537672533,16990,16990
1537673492,16990,16990
1537674458,16991,16991
1537675413,16992,16992
1537676372,16993,16993
1537677092,16999,16999
1537677813,16998,16998
1537678533,16999,16999
1537679253,16996,16996
1537680212,16992,16992
1537681173,16987,16987
1537682133,16978,16978
1537683093,16973,16973
1537683814,16971,16971
1537684534,16976,16976
1537685252,16974,16974
1537685973,16966,16966
1537686933,16963,16963
1537687892,16962,16962
1537688853,16968,16968
1537689813,16965,16965
1537690772,16961,16961
1537691733,16953,16953
1537692693,16947,16947
1537693655,16945,16945
1537694613,16946,16946
1537695573,16945,16945
1537696533,16948,16948
1537697493,16947,16947
1537698453,16947,16947
1537699414,16953,16953
1537700373,16953,16953
1537701332,16962,16962
1537702292,16962,16962
1537703013,16959,16959
1537703734,16955,16955
1537704453,16958,16958
1537705173,16957,16957
1537706133,16958,16958
1537707093,16962,16962
1537708053,16958,16958
1537709013,16965,16965
1537709734,16966,16966
1537710453,16963,16963
1537711173,16965,16965
1537711893,16969,16969
1537712613,16964,16964
1537713334,16967,16967
1537714053,16965,16965
1537714772,16964,16964
1537715733,16967,16967
1537716693,16964,16964
1537717652,16962,16962
1537718612,16973,16973
1537719573,16975,16975
1537720532,16981,16981
1537721493,16985,16985
1537722452,16986,16986
1537723413,16990,16990
1537724372,16994,16994
1537725333,17000,17000
1537726293,17001,17001
1537727253,17002,17002
1537727974,17001,17001
1537728693,16999,16999
1537729413,17004,17004
1537730133,17002,17002
1537731093,17004,17004
1537731812,17001,17001
1537732533,17000,17000
1537733253,17010,17010
1537734213,17014,17014
1537735172,17012,17012
1537736133,17012,17012
1537737093,17018,17018
1537737813,17016,17016
1537738533,17016,17016
1537739252,17021,17021
1537739972,17025,17025
1537740935,17026,17026
1537741894,17035,17035
1537742612,17035,17035
1537743333,17035,17035
1537744053,17035,17035
1537744774,17037,17037
1537745734,17023,17023
1537746694,17016,17016
1537747653,17004,17004
1537748614,16996,16996
1537749574,17003,17003
1537750533,17004,17004
1537751493,17011,17011
1537752212,17006,17006
1537752934,17007,17007
1537753654,17007,17007
1537754373,17007,17007
1537755334,17010,17010
1537756293,17007,17007
1537757252,17000,17000
1537758213,16996,16996
1537759173,17006,17006
1537759892,17013,17013
1537760613,17012,17012
1537761336,17012,17012
1537762052,17013,17013
1537763013,17010,17010
1537763972,17001,17001
1537764935,17002,17002
1537765892,17005,17005
1537766853,17002,17002
1537767813,17005,17005
1537768773,17002,17002
1537769733,17008,17008
1537770693,17009,17009
1537771653,17013,17013
1537772612,17014,17014
1537773572,17008,17008
1537774533,17015,17015
1537775492,17016,17016
1537776453,17021,17021
1537777412,17021,17021
1537778373,17027,17027
1537779094,17027,17027
1537779814,17032,17032
1537780534,17027,17027
1537781253,17030,17030
1537782213,17029,17029
1537783653,17031,17031
1537784373,17026,17026
1537785093,17029,17029
1537785812,17021,17021
1537786533,17021,17021
1537787493,17018,17018
1537788212,17018,17018
1537788934,17019,17019
1537789892,17022,17022
1537790852,17020,17020
1537791573,17021,17021
1537792292,17022,17022
1537793014,17035,17035
1537793732,17029,17029
1537794692,17041,17041
1537795414,17038,17038
1537796133,17041,17041
1537797093,17040,17040
1537798052,17042,17042
1537799013,17048,17048
1537799973,17055,17055
1537800933,17055,17055
1537801893,17053,17053
1537802613,17052,17052
1537803332,17053,17053
1537804054,17052,17052
1537804832,17045,17045
1537807173,17028,17028
1537809333,17018,17018
1537810295,17016,17016
1537811013,17013,17013
1537811734,17008,17008
1537812692,17010,17010
1537813413,16986,16986
1537814133,16988,16988
1537814852,16991,16991
1537815573,16989,16989
1537816292,16989,16989
1537817013,16984,16984
1537817733,16988,16988
1537818693,16982,16982
1537819653,16967,16967
1537820612,16972,16972
1537821573,16976,16976
1537822292,17018,17018
1537823013,17026,17026
1537823733,17028,17028
1537824453,17029,17029
1537825173,17031,17031
1537825894,17027,17027
1537826613,17026,17026
1537827333,17018,17018
1537828293,17013,17013
1537829014,17013,17013
1537829732,17013,17013
1537830694,17008,17008
1537831412,17006,17006
1537832133,16231,16231
1537833093,16234,16234
1537834052,16230,16230
1537835014,16231,16231
1537835973,16224,16224
1537836932,16227,16227
1537837893,16220,16220
1537838613,16217,16217
1537839332,16222,16222
1537840052,16223,16223
1537840831,2064,2064
1537841733,16218,16218
1537842692,16215,16215
1537843652,16225,16225
1537844613,16228,16228
1537846054,16221,16221
1537846772,16228,16228
1537847504,16232,16232
1537848452,16239,16239
1537849414,16234,16234
1537850373,16236,16236
1537851092,16229,16229
1537851814,16232,16232
1537852772,16229,16229
1537853732,16233,16233
1537854454,16236,16236
1537855173,16234,16234
1537856613,16242,16242
1537857574,16240,16240
1537858292,16243,16243
1537859013,16240,16240
1537859973,16248,16248
1537860933,16247,16247
1537861893,16248,16248
1537862854,16244,16244
1537863813,16247,16247
1537864773,16249,16249
1537865493,16249,16249
1537866214,16247,16247
1537866934,16245,16245
1537867652,16248,16248
1537868373,16247,16247
1537869093,16247,16247
1537869812,16245,16245
1537870773,16248,16248
