DateTime,AddedIPs,RemovedIPs
1533839773,0,1
1533858977,1,0
1533873222,0,1
1533900109,0,1
1533921307,0,1
1533930916,0,1
1533942775,0,1
1533957151,1,0
1533976346,1,0
1533980188,1,0
1534044747,0,1
1534062028,0,1
1534063941,0,1
1534082448,1,0
1534129243,1,0
1534138818,1,0
1534142674,1,0
1534150584,0,0
1534170506,0,1
1534176258,1,0
1534187771,1,0
1534193528,1,0
1534197383,1,0
1534203779,1,0
1534215166,0,1
1534225846,0,1
1534229706,0,1
1534243209,1,0
1534260920,0,1
1534272791,0,1
1534280469,0,1
1534282357,0,1
1534290021,0,1
1534299880,1,0
1534319078,1,0
1534328659,1,1
1534372976,1,0
1534379303,1,0
1534385300,0,1
1534394903,1,0
1534406496,0,1
1534414103,0,1
1534458496,0,1
1534465710,1,1
1534469547,1,0
1534479384,1,0
1534481568,0,1
1534551622,0,1
1534557372,0,1
1534565419,1,1
1534586928,1,0
1534598443,1,0
1534604207,1,0
1534634849,1,0
1534644757,1,0
1534652426,0,1
1534673565,0,1
1534683144,0,1
1534690877,0,1
1534720334,0,1
1534729028,0,1
1534754906,1,0
1534815614,1,0
1534842759,0,1
1534899702,0,1
1534913213,1,0
1534982670,1,0
1534986662,1,0
1535000166,0,1
1535030889,1,0
1535069810,0,1
1535071717,0,1
1535102436,1,0
1535116109,0,1
1535147771,1,0
1535155495,1,0
1535188608,0,1
1535198185,1,0
1535206968,1,0
1535214762,1,0
1535233478,0,1
1535239219,2,0
1535243084,0,1
1535252780,1,0
1535258415,1,0
1535285800,0,1
1535291557,1,0
1535293465,1,1
1535301141,0,1
1535325161,0,1
1535327063,1,1
1535338637,0,1
1535342495,1,0
1535344369,0,1
1535378896,0,2
1535407946,1,0
1535409879,1,0
1535412054,0,1
1535425957,1,0
1535427861,1,1
1535435550,1,0
1535447088,1,0
1535494592,0,1
1535496496,1,1
1535508037,1,0
1535511868,1,0
1535513802,0,2
1535515703,1,0
1535521466,0,1
1535527216,1,0
1535532998,0,1
1535538971,1,0
1535557958,1,0
1535578574,1,0
1535582581,0,1
1535594217,0,1
1535598102,0,1
1535604040,0,1
1535613615,0,1
1535619380,1,0
1535625157,0,1
1535644885,0,1
1535664044,0,1
1535667876,1,0
1535707141,0,1
1535728801,1,0
1535734601,1,0
1535738481,1,0
1535753799,0,1
1535759546,1,0
1535765302,1,0
1535782594,1,0
1535788371,1,0
1535811394,1,0
1535815234,0,1
1535822891,0,1
1535825794,0,1
1535836599,1,0
1535846196,0,1
1535850084,0,1
1535867317,1,0
1535869255,0,1
1535874983,0,1
1535886746,1,0
1535892501,1,0
1535896341,0,1
1535900175,1,0
1535910283,1,0
1535914101,1,0
1535923713,0,1
1535934761,1,0
1535954193,0,1
1535973881,0,1
1535979671,0,1
1535987318,0,1
1535996900,0,1
1536000749,1,1
1536004602,1,0
1536006518,1,0
1536010367,1,0
1536016816,1,0
1536020685,1,0
1536022598,0,1
1536028378,1,0
1536030291,1,0
1536048996,1,0
1536064363,1,0
1536080690,1,0
1536088359,0,1
1536092445,0,2
1536098419,1,1
1536102529,0,1
1536106355,0,1
1536115946,0,2
1536135387,0,1
1536146174,1,0
1536150304,0,1
1536161795,1,0
1536165611,0,1
1536167677,1,0
1536173791,1,0
1536179536,1,0
1536185562,0,1
1536194187,1,0
1536200202,1,0
1536205963,1,0
1536215602,1,0
1536230903,0,1
1536238584,1,0
1536248196,1,1
1536254189,0,1
1536259962,0,1
1536267675,0,1
1536279401,0,1
1536287071,0,1
1536292867,0,1
1536302413,0,1
1536312052,2,0
1536325486,0,1
1536333157,0,1
1536335052,1,0
1536337242,1,0
1536342999,1,0
1536386471,1,0
1536397948,0,2
1536403706,1,0
1536420982,0,1
1536422974,0,1
1536428904,1,1
1536434693,3,0
1536457704,1,0
1536469283,1,0
1536473089,0,1
1536488695,0,1
1536492516,1,0
1536500294,1,0
1536509795,1,0
1536511710,1,0
1536513619,0,1
1536521293,0,3
1536544575,0,1
1536556336,0,1
1536568095,1,0
1536579637,0,1
1536587335,0,1
1536596931,0,1
1536598888,0,1
1536604616,1,0
1536614501,1,0
1536618260,1,0
1536637457,1,0
1536643252,2,0
1536655255,0,1
1536660999,1,0
1536680428,1,0
1536699856,0,1
1536703958,0,1
1536707792,1,0
1536709710,1,0
1536721288,1,0
1536723152,0,1
1536728934,0,3
1536746223,0,1
1536766529,0,1
1536793709,0,1
1536795620,0,1
1536805222,0,1
1536848199,1,0
1536896900,1,0
1536906527,1,0
1536910612,1,0
1536935773,0,1
1536949469,1,0
1536967015,2,0
1536982359,0,1
1536986183,1,0
1536990045,1,0
1536992214,1,0
1536994351,0,1
1536998483,0,1
1537017872,1,0
1537021707,1,0
1537025556,1,0
1537035421,0,1
1537048917,1,0
1537052674,0,1
1537054625,0,1
1537064197,1,0
1537066100,1,0
1537071884,0,1
1537077688,0,2
1537081480,1,0
1537087238,1,0
1537102868,0,1
1537108617,0,1
1537112449,0,1
1537124492,1,0
1537126351,1,0
1537128319,1,0
1537134018,1,0
1537136205,0,1
1537138124,1,0
1537151813,0,2
1537167400,0,1
1537169302,1,0
1537171286,1,0
1537173164,0,1
1537184669,1,0
1537210112,0,1
1537212027,0,1
1537213954,0,1
1537219707,1,1
1537225705,1,1
1537233401,1,0
1537256458,2,1
1537258467,0,1
1537272096,0,1
1537278063,1,0
1537305378,0,1
1537311153,1,0
1537313078,0,1
1537319066,0,1
1537336341,1,0
1537342355,0,2
1537346057,2,0
1537351724,2,0
1537363235,0,1
1537378822,1,0
1537394185,1,0
1537398996,0,1
1537424431,0,1
1537428274,1,0
1537432360,0,2
1537438122,0,2
1537440032,1,0
1537445808,1,0
1537464042,0,1
1537477492,1,0
1537481329,0,1
1537499077,1,0
1537514624,0,1
1537520799,1,0
1537526687,0,1
1537532440,0,1
1537564587,0,1
1537584278,1,1
1537588349,1,0
1537603954,2,0
1537607792,0,1
1537628906,1,0
1537657705,1,0
1537669273,0,1
1537674981,0,1
1537680751,2,0
1537690349,1,2
1537698025,1,0
1537715302,0,1
1537717218,1,0
1537721069,1,0
1537744341,0,1
1537755860,1,0
1537763550,1,0
1537767392,0,2
1537776994,0,1
1537784671,0,1
1537803860,0,1
1537807703,0,1
1537809872,1,0
1537821637,1,0
1537842772,0,1
1537850438,1,1
1537856212,1,0
1537858097,2,0
1537860039,1,0
