DateTime,AddedIPs,RemovedIPs
1537628899,196,257
1537629857,183,211
1537630816,241,217
1537631775,184,223
1537632002,61,0
1537632774,230,231
1537633694,213,237
1537634657,221,227
1537635638,195,186
1537636583,263,221
1537637544,211,0
1537638503,203,227
1537639464,254,229
1537640416,219,478
1537641381,187,192
1537642336,202,5
1537642802,73,0
1537643321,179,935
1537644255,212,252
1537645215,229,0
1537646192,188,392
1537646402,47,0
1537647135,210,0
1537648092,218,427
1537649078,196,0
1537650023,168,248
1537650992,258,440
1537651947,197,236
1537652894,173,0
1537653878,278,209
1537654812,181,421
1537655289,29,29
1537655776,202,5
1537656739,168,218
1537657202,69,0
1537657700,175,460
1537658654,191,0
1537659134,36,39
1537659617,207,434
1537660578,193,0
1537660801,70,2861
1537661540,208,227
1537662497,208,437
1537662972,22,0
1537663462,208,2
1537664436,180,208
1537665390,288,243
1537666342,198,224
1537667295,170,0
1537668262,264,444
1537669264,199,235
1537670182,197,0
1537671137,190,220
1537672110,338,412
1537673059,226,227
1537674019,165,193
1537674976,203,0
1537675202,53,0
1537675946,192,197
1537676898,200,435
1537677875,197,199
1537678821,237,0
1537679782,265,421
1537680745,256,1
1537681700,216,420
1537682667,290,0
1537683621,224,202
1537684593,224,400
1537685541,220,187
1537686002,63,0
1537686497,208,0
1537687463,229,335
1537688415,217,8
1537689376,198,364
1537689602,72,0
1537690342,189,25
1537691297,183,432
1537692261,211,5
1537693238,175,164
1537693692,106,68
1537694192,175,428
1537695139,189,0
1537696100,195,407
1537697063,306,0
1537698017,215,383
1537698972,211,0
1537699937,222,206
1537700402,83,0
1537700896,229,193
1537701856,230,219
1537702812,221,180
1537703789,217,414
1537704002,67,0
1537704746,244,0
1537705696,216,415
1537706655,215,0
1537707642,219,415
1537708583,307,0
1537709541,219,380
1537710512,233,204
1537711462,272,0
1537712416,206,387
1537713395,218,196
1537714358,216,187
1537714802,64,0
1537715297,181,0
1537716258,219,185
1537717214,216,156
1537718174,208,227
1537718403,70,0
1537719175,233,431
1537720096,234,208
1537721064,265,212
1537722032,237,0
1537722987,335,370
1537723937,244,0
1537724899,239,195
1537725869,254,367
1537726817,212,203
1537727772,237,0
1537728754,211,362
1537729203,66,0
1537729697,443,0
1537730659,217,349
1537731615,197,7
1537732591,231,201
1537732802,63,0
1537733781,237,378
1537734746,231,200
1537735698,224,171
1537736667,263,173
1537737612,207,198
1537738593,230,206
1537739532,244,169
1537740002,44,0
1537740501,210,191
1537741454,213,184
1537742419,268,176
1537743392,195,157
1537743856,81,58
1537744337,225,182
1537745291,251,194
1537746257,259,192
1537747226,228,171
1537747695,101,2745
1537748193,249,187
1537749138,214,160
1537750106,202,183
1537751062,319,177
1537752015,247,189
1537752993,222,197
1537753937,202,173
1537754402,58,0
1537754898,260,202
1537755856,229,182
1537756824,225,165
1537757794,235,192
1537758002,117,0
1537758739,237,191
1537759692,257,224
1537760673,244,166
1537761630,252,224
1537762581,307,167
1537763545,244,192
1537764494,244,165
1537765459,317,225
1537766424,276,176
1537767385,285,238
1537768335,212,188
1537768802,114,0
1537769301,236,169
1537770260,242,202
1537771215,241,205
1537772175,236,224
1537772402,107,0
1537773143,277,213
1537774092,226,214
1537775064,251,193
1537776036,246,187
1537776989,329,206
1537777941,244,168
1537778409,35,0
1537778896,232,197
1537779884,330,183
1537780816,219,172
1537781782,212,207
1537782837,233,196
1537783202,110,0
1537783935,228,179
1537784653,5,5
1537785151,206,223
1537786101,202,197
1537786587,3,3
1537787062,335,219
1537788012,199,228
1537788989,207,224
1537789966,199,212
1537790455,4,5
1537790921,337,196
1537791853,185,228
1537792352,4,0
1537792818,222,237
1537793793,206,228
1537794264,254,7
1537794769,248,227
1537795693,208,222
1537796193,2,9
1537796655,204,201
1537797625,214,218
1537798588,320,186
1537799540,233,195
1537800027,3,10
1537800497,241,188
1537801469,340,216
1537801951,8,7
1537802419,250,176
1537803390,198,211
1537803857,4,4
1537804341,238,226
1537805350,328,211
1537805802,3,6
1537806278,259,208
1537807238,220,214
1537808177,204,218
1537808402,81,0
1537809404,219,418
1537809862,12,25
1537810353,230,236
1537811294,189,0
1537811784,2,5
1537812275,301,380
1537813486,213,213
1537814414,208,228
1537815371,233,214
1537815602,106,0
1537816352,186,418
1537816826,7,11
1537817294,170,206
1537818266,190,188
1537819215,221,224
1537820181,273,10
1537820672,6,4
1537821146,232,216
1537822093,203,210
1537823075,271,399
1537824015,269,209
1537824506,6,15
1537824978,187,0
1537825953,219,464
1537826429,10,6
1537826896,248,0
1537827854,259,238
1537828350,10,3
1537828818,274,202
1537829788,214,238
1537830263,118,0
1537830760,208,427
1537831692,230,226
1537832191,6,6
1537832665,262,286
1537833625,198,0
1537834112,83,1817
1537834592,224,262
1537835540,217,474
1537836022,5,0
1537836504,279,52
1537837470,288,477
1537837950,7,7
1537838411,226,0
1537839401,247,445
1537839853,8,0
1537840339,250,205
1537841303,307,261
1537841793,1,2
1537842253,213,0
1537843215,237,234
1537843709,2,8
1537844184,266,235
1537844402,150,0
1537845137,268,226
1537845640,3,9
1537846103,258,435
1537847070,225,0
1537847546,3,13
1537848029,248,259
1537848987,276,508
1537849467,8,6
1537849940,229,0
1537850894,232,249
1537851368,10,7
1537851883,336,507
1537852839,247,260
1537853297,3,13
1537853802,215,250
1537854737,196,227
1537855235,6,16
1537855709,330,257
1537856665,248,227
1537857143,6,4
1537857626,240,245
1537858576,271,235
1537859078,141,4
1537859549,229,250
1537860491,206,0
1537860990,4,7
1537861459,184,229
1537862455,213,503
1537862917,138,7
1537863390,262,233
1537864342,271,242
1537864831,2,5
1537865293,193,8
1537866279,319,241
1537866741,4,9
1537867217,275,515
1537868172,213,0
1537868651,8,4
1537869151,178,245
1537869602,229,0
1537870339,194,452
1537870845,6,1
